log2FoldChange	padj
Niben101Scf02608g01008	-2.11355733037797	4.40221447184823e-18
Niben101Scf01569g02006	5.54392303107649	1.73465363384416e-15
Niben101Scf02902g02003	-4.50652202472163	4.61185034386715e-18
Niben101Scf07895g00011	-5.54283590681406	0.0454470295911795
Niben101Scf21584g00017	1.62730589787743	4.75615829123309e-18
Niben101Scf02164g00002	5.54152975875165	3.6719496624724e-11
Niben101Scf01269g08008	2.28937930581782	5.11241084144501e-18
Niben101Scf02763g05012	-4.34886080639282	5.11241084144501e-18
Niben101Scf05372g05013	5.54148888380698	0.0018007990371958
Niben101Scf04945g00007	-2.79877341763546	5.24364290052537e-18
Niben101Scf05566g02012	5.54108491379107	0.00046293726659205
Niben101Scf05349g01040	4.45278265135861	5.45993742714976e-18
Niben101Ctg06260g00001	5.5394732676245	4.1651342594096e-09
Niben101Scf10556g00025	2.49924160955708	5.52166308458655e-18
Niben101Scf00715g09001	3.79620321326309	5.55473667176165e-18
Niben101Scf09025g00001	5.53895446540395	0.00949202144689239
Niben101Scf03723g01001	2.36247812327125	5.63454320264497e-18
Niben101Ctg14768g00004	4.29151138311504	5.68903626449205e-18
Niben101Scf02283g00005	4.78156378494479	6.20824823544319e-18
Niben101Scf00317g02005	-5.52988907171197	0.000742944514339568
Niben101Scf04906g00013	-2.593866855847	6.28464039134879e-18
Niben101Scf08160g02006	3.66274168360019	6.30216675426822e-18
Niben101Scf00744g08014	3.1668368765315	6.40348224385782e-18
Niben101Scf02790g01009	5.52819193109786	0.00025784476210075
Niben101Scf03779g08020	5.52801058800747	2.89810559629861e-06
Niben101Scf21125g00005	2.78910722398437	6.68180798512578e-18
Niben101Scf04967g01001	5.52336484028447	8.81771859143964e-08
Niben101Scf05319g04005	-4.58729957488013	6.85619803326715e-18
Niben101Scf05767g07011	5.5226757179166	0.00364406373020547
Niben101Scf02418g00014	5.52237097395303	0.000290516966853663
Niben101Scf02790g01008	4.45506263290117	6.95985134780995e-18
Niben101Scf00530g11014	2.6737580716997	7.00642069403594e-18
Niben101Scf14803g00004	-5.51938303232309	0.00839960564856977
Niben101Scf01453g04008	-3.34928220083151	7.06285531547028e-18
Niben101Scf02583g06003	-3.23562098370761	7.06285531547028e-18
Niben101Scf00133g08004	-5.51931697187549	0.0108020714837346
Niben101Scf02608g03021	-3.78835689412905	7.07438018513094e-18
Niben101Scf06653g01004	5.51796688563695	2.17828189407662e-17
Niben101Scf00503g07008	1.76754528377067	7.07952721347111e-18
Niben101Scf00551g01022	-5.51522315933936	0.000273827102415961
Niben101Scf02893g01003	-2.82007205083704	7.09955224363187e-18
Niben101Scf04988g02018	2.85131850679014	7.09955224363187e-18
Niben101Scf01795g09001	5.51406499778556	9.2074218306243e-08
Niben101Scf00988g00002	-4.91530078858939	7.23785131247326e-18
Niben101Scf03147g10001	5.51023826681314	5.39491525479223e-08
Niben101Scf01560g01005	-5.50785301302462	2.57211313007147e-08
Niben101Scf05621g13007	-4.16859958802279	7.25798313063516e-18
Niben101Scf00595g08047	5.50740811435302	0.000197735270734673
Niben101Scf11208g00002	2.95953386364726	7.37071349773617e-18
Niben101Scf30596g00003	2.87583821123064	7.48305492867157e-18
Niben101Scf08653g07030	4.22701436024259	7.49101603399052e-18
Niben101Scf11647g00002	5.50461973415654	7.0615555000133e-12
Niben101Scf04528g01011	-5.50453929690134	0.00552220577622056
Niben101Scf07288g05014	-5.50391079806926	0.000605815138225266
Niben101Scf10222g03003	1.83640327868331	7.63487934847636e-18
Niben101Scf01052g01004	5.5037723119134	2.45165693551978e-06
Niben101Scf03202g12016	4.68216353984009	8.17512161111331e-18
Niben101Scf08199g01007	3.83865155276622	8.17512161111331e-18
Niben101Scf16508g00001	-1.76347071590121	8.17512161111331e-18
Niben101Scf18172g01008	5.50366100638048	1.60444868570204e-05
Niben101Scf01209g00012	-2.97562696632981	8.68779567214372e-18
Niben101Scf03864g00006	-5.50313778159477	1.65059326591158e-05
Niben101Scf03959g00016	-4.94481531359972	8.70125626820022e-18
Niben101Scf01212g02012	-5.49847267469903	1.14398407484029e-09
Niben101Scf12852g03016	-4.06787672532272	9.04418467636434e-18
Niben101Scf08546g05004	5.49828100058598	0.000174836623774526
Niben101Scf06936g03009	1.96014571767623	9.1694738305009e-18
Niben101Scf02653g05013	5.49774925241977	0.00367935641855809
Niben101Scf00653g01009	-3.27674707687966	9.33198458448877e-18
Niben101Scf01283g02014	-5.49626981869777	0.000295411424263178
Niben101Scf04594g02003	4.75011029762978	9.58668400088097e-18
Niben101Scf05404g09001	5.49473349336804	2.23156058982601e-14
Niben101Scf02665g11001	-5.49411379072738	0.0385840706499927
Niben101Scf03766g07024	4.34524834777319	9.70100133715826e-18
Niben101Scf01154g19004	-4.52718067835733	9.80417366860611e-18
Niben101Scf02381g08019	-5.49256539078129	0.00491127091434205
Niben101Scf00919g03002	-3.00911192393909	1.02417237595138e-17
Niben101Scf00984g09007	5.49242135797404	7.29935894332057e-10
Niben101Scf01184g17001	-5.49097078767273	0.00140475658479204
Niben101Scf05174g02001	-3.2959166868815	1.03229041080915e-17
Niben101Scf00148g00004	3.70516593569378	1.03810905229275e-17
Niben101Scf14714g00018	2.79427053830026	1.04969881133381e-17
Niben101Scf11684g00005	4.47308551280134	1.05187184813529e-17
Niben101Scf03203g07006	1.53454076173036	1.06205558320006e-17
Niben101Scf09729g00023	-5.48668635621397	0.048430422293718
Niben101Scf05820g01009	-3.67087446800153	1.06474690613622e-17
Niben101Scf06509g02006	5.486538486233	5.00716896937062e-15
Niben101Scf08635g00001	-2.93956249859886	1.08216547333503e-17
Niben101Scf00766g00003	-3.74978298748454	1.08678022595836e-17
Niben101Scf08300g00008	-5.48568997524185	2.82711407597507e-08
Niben101Scf02433g04001	-5.48498232100059	0.0468188623047227
Niben101Scf07298g00006	2.05621415702396	1.09425214675753e-17
Niben101Scf00294g00014	5.48412266627804	1.24555956120912e-09
Niben101Scf04292g05007	1.22126265429862	1.16154613376778e-17
Niben101Scf00182g01003	-5.48069220176329	0.0123326053870824
Niben101Scf02805g02016	3.96782978002408	1.17901018224521e-17
Niben101Scf02990g06003	-4.37345246391707	1.17901018224521e-17
Niben101Scf12293g00001	-5.48017639712578	0.00786482720715238
Niben101Scf03080g02002	4.38672599507137	1.18383124382781e-17
Niben101Scf13523g00008	-5.47940144581239	1.54965402453314e-06
Niben101Scf06560g01002	1.49424820436481	1.24519062511545e-17
Niben101Scf04040g09016	5.4763639921777	6.63372305411873e-05
Niben101Scf05326g00010	3.89170991553286	1.27896662125913e-17
Niben101Scf02413g00007	-5.47622157567942	9.90389255792982e-07
Niben101Scf02836g01002	-4.6382709591665	1.29762765174514e-17
Niben101Scf00487g01005	1.21382639669756	1.30719902726313e-17
Niben101Ctg13736g00004	2.98453765589629	1.31541216406501e-17
Niben101Scf28763g00006	5.4753734587329	2.28678683738721e-14
Niben101Scf01188g11016	3.03447741764934	1.35738575287564e-17
Niben101Scf01528g01003	4.26195095559315	1.3666578199376e-17
Niben101Scf05749g02025	-5.47447495706094	0.0145176902361961
Niben101Scf07393g00002	-4.10446887703807	1.36807749199268e-17
Niben101Scf14098g00005	-5.47369702961409	5.90137457273203e-09
Niben101Scf07327g00003	-3.7390866226982	1.44059196999393e-17
Niben101Scf01307g02004	5.47165866437363	0.00419224165480903
Niben101Scf02124g00016	-3.52033910523689	1.50380547111265e-17
Niben101Scf02849g07012	5.4706556578236	0.00290079524543296
Niben101Scf03107g01011	-3.12402435859321	1.61967245787633e-17
Niben101Scf09387g03016	-1.94873247227154	1.63298241263321e-17
Niben101Scf01322g03023	2.59683635079418	1.64874471385361e-17
Niben101Scf01742g01001	-5.46986217750493	0.000138200925949216
Niben101Scf02351g08017	5.46969835547962	5.3475464781803e-11
Niben101Scf11071g04005	4.78615112828795	1.67231701803836e-17
Niben101Scf02858g02013	-5.46868186299298	1.83701068496754e-07
Niben101Scf01940g00010	-3.54606142404031	1.71441238809222e-17
Niben101Scf06203g02008	-3.48346571618307	1.71441238809222e-17
Niben101Scf00199g03003	1.27702535563635	1.72610802156749e-17
Niben101Scf04789g00001	-2.08099975121169	1.76237208634543e-17
Niben101Scf00088g01012	-5.46420231739856	2.98323450406524e-10
Niben101Scf03479g01002	1.56886354416789	1.80296633056459e-17
Niben101Scf01625g01002	-3.58469633385646	1.83792677412558e-17
Niben101Scf03435g01016	-5.46272558330546	0.00350505680571174
Niben101Scf02230g01003	1.30438631589424	1.84474032742777e-17
Niben101Scf03766g03001	-2.39780709578417	1.86239444937426e-17
Niben101Scf01085g07008	-5.45813847913086	0.0472070178177904
Niben101Scf07006g00006	-3.60590659734728	1.86415142957646e-17
Niben101Scf02214g04002	-5.45753112900889	9.19648137071794e-06
Niben101Scf06078g00003	-2.82970714158329	1.90490595967353e-17
Niben101Scf00570g01001	-5.45229157598409	3.08347825325326e-10
Niben101Scf08564g04005	-3.47361919913037	1.94147037739378e-17
Niben101Scf01090g05027	-2.11399450119842	1.96834433199305e-17
Niben101Scf04216g04005	5.4480915293147	0.00137489350731031
Niben101Scf04388g00011	-5.44630066779889	3.23745528620847e-13
Niben101Scf02518g01003	2.53116838077102	1.98428407864828e-17
Niben101Scf03634g07008	-5.44560081758387	0.0338921687377473
Niben101Scf02513g00012	3.00758229361205	2.02575399888524e-17
Niben101Scf18348g00013	1.50682877112905	2.06131733520771e-17
Niben101Scf01319g06003	-3.52401895859524	2.10476949380938e-17
Niben101Scf11183g00001	4.68956092901879	2.13510236972419e-17
Niben101Scf03739g05005	5.43662796650684	0.000465362354290777
Niben101Scf01912g01003	-3.4123896472689	2.22567971802644e-17
Niben101Scf03927g03006	5.43485325188304	2.66876674416782e-05
Niben101Scf03444g01007	-5.43336089254051	0.0430192035111997
Niben101Scf18214g00004	2.37851949123639	2.24430171282825e-17
Niben101Scf01729g01002	-3.1427603005772	2.34664263673124e-17
Niben101Scf22524g00011	5.4315445693676	2.54317429007304e-07
Niben101Scf07355g01009	2.86672688238118	2.36487550471977e-17
Niben101Scf28250g00015	-5.43049033617048	6.3942592319662e-08
Niben101Scf12320g00013	1.37615900120068	2.37428497248534e-17
Niben101Scf03634g04009	2.16695375115434	2.37606533622137e-17
Niben101Scf06133g00014	-5.42770049599605	2.9036444881758e-09
Niben101Scf09527g01008	-3.58306126831516	2.41749939423668e-17
Niben101Scf00046g05006	4.73447374388262	2.41878904554452e-17
Niben101Scf01782g07006	-5.41760015980056	0.00574526788624891
Niben101Scf01124g23002	5.41703244616646	0.000191748402356224
Niben101Scf08020g06003	-3.50331285884989	2.42203365604695e-17
Niben101Scf05246g02016	5.41430857794551	0.00456235454363281
Niben101Scf16105g00001	3.43482264245039	2.42286554100627e-17
Niben101Ctg07683g00002	5.41204499550043	4.06176129627192e-09
Niben101Scf03634g13003	-4.89640974271711	2.50613257867824e-17
Niben101Scf01848g05007	3.34346198097157	2.60383338761172e-17
Niben101Scf06080g00003	5.41039233532782	0.00130699661124162
Niben101Scf00328g07002	-5.4099241414508	0.0131239517553101
Niben101Scf03403g01034	2.19194072095626	2.7437300609953e-17
Niben101Scf01237g11009	-5.40953150857855	0.00141975287473968
Niben101Scf03507g01010	-2.04974319882677	2.75454951516775e-17
Niben101Scf04233g00010	-2.9009315401275	2.79514298030082e-17
Niben101Scf10015g02003	5.40896102992596	0.000217444975993501
Niben101Scf00270g15010	2.99486925454024	2.82862430357169e-17
Niben101Scf00927g08010	5.40732203674486	3.97962010619043e-08
Niben101Scf05948g02026	2.30727046409681	2.84812682600514e-17
Niben101Scf18639g00023	1.87332551218668	2.95145177275995e-17
Niben101Scf02762g01005	-2.8206437636768	3.10669346300206e-17
Niben101Scf06939g00006	5.40438790428325	0.00406086388046886
Niben101Scf01109g03004	4.36914105899845	3.18420474828369e-17
Niben101Scf00712g09029	-5.39928055827378	1.64296354275071e-06
Niben101Scf01409g12025	-2.7635293390979	3.21433602915132e-17
Niben101Scf02406g00002	5.39661629764402	0.00104116867444062
Niben101Scf08192g01002	-4.45206431259167	3.25316112300348e-17
Niben101Scf02369g02006	5.08026549030893	3.42568953310976e-17
Niben101Scf08609g00017	3.02235553972653	3.42568953310976e-17
Niben101Scf05846g00005	5.06794639126582	3.46840369554826e-17
Niben101Scf07451g00013	4.99787616917092	3.49078624065686e-17
Niben101Scf02531g02013	5.38860059018717	5.14872834114206e-09
Niben101Scf10441g01004	-2.03706205690696	3.5086405947748e-17
Niben101Scf00453g03018	2.26537992345783	3.61256042593197e-17
Niben101Scf04173g03011	-5.38742562178708	0.0332424647585473
Niben101Scf01956g10015	5.386833112134	0.000712126061542091
Niben101Scf18551g00010	1.75987833886631	3.7827281198941e-17
Niben101Scf05440g03005	5.38455304956411	0.00210500150015609
Niben101Scf12560g00024	3.01746836201879	3.84442256052542e-17
Niben101Scf03990g01006	2.41606184127459	3.92946902956089e-17
Niben101Scf16714g00001	-5.38454481772048	2.04926264976994e-07
Niben101Scf02894g00005	1.59026909621705	3.93311982563838e-17
Niben101Scf03737g06006	-5.38421968986741	0.000106066007309711
Niben101Scf07724g01007	-5.3837319491788	0.000159100797623591
Niben101Scf05982g00006	2.33182795169871	4.14415836162454e-17
Niben101Scf07428g02022	2.20675329481595	4.14415836162454e-17
Niben101Scf02240g09008	-5.38267102138884	3.19805236972865e-06
Niben101Scf01357g00002	-2.4796121844587	4.18401400614805e-17
Niben101Scf06176g01007	3.36952075284723	4.18401400614805e-17
Niben101Scf01307g02003	5.38212095719565	0.000525846072785205
Niben101Scf04225g02007	-3.73992761353148	4.27286360355623e-17
Niben101Scf02381g04020	-3.64797401359964	4.36691821277202e-17
Niben101Scf02513g11004	2.09452846556088	4.36691821277202e-17
Niben101Scf00404g01014	2.01123141244644	4.7364756001271e-17
Niben101Scf05135g01006	-5.37502382528053	0.0188023153584845
Niben101Scf03839g04019	-2.9686481810885	4.74232529718777e-17
Niben101Scf37383g00004	5.37311420618243	1.93228756375746e-16
Niben101Scf01596g05002	-5.37136367091717	9.13196981187864e-11
Niben101Scf06078g02029	2.3488656285638	4.75677288703662e-17
Niben101Scf01731g10001	3.34656178939276	4.76506750658191e-17
Niben101Scf05437g03003	-3.14747078932685	4.79346455668999e-17
Niben101Scf29530g00004	5.37105242224417	7.41948575034905e-12
Niben101Scf04364g01014	2.24776961354397	4.82047469337714e-17
Niben101Scf00273g02007	-3.76281869797181	5.36179273521861e-17
Niben101Scf09822g00004	5.36909209662356	8.21986439883398e-07
Niben101Ctg15964g00001	-5.36819424586032	0.00186816790502389
Niben101Scf19612g01003	-3.06565565528719	5.48447826663265e-17
Niben101Scf05034g03006	-5.36781382171098	0.00702045816102448
Niben101Scf11071g02001	2.79489376142056	5.54273803145881e-17
Niben101Scf01190g04005	2.04118054179739	5.88449985212255e-17
Niben101Scf08538g00006	5.36762947646726	0.0170186437113442
Niben101Scf15792g00002	1.66715860002162	6.09811213589877e-17
Niben101Scf01854g00028	1.40317547094869	6.20381941196478e-17
Niben101Scf08020g05010	5.36676537795831	0.000238423597847726
Niben101Scf24358g00004	-5.36503185018002	0.0113007336581607
Niben101Scf05805g04001	-3.72954767182535	6.28893601742045e-17
Niben101Scf10015g02008	2.50408737816921	6.28893601742045e-17
Niben101Scf06186g03002	-3.10467771114927	6.48328888513378e-17
Niben101Scf06509g04013	5.36211366714674	5.28968159772042e-05
Niben101Scf02632g05001	-2.11258175864761	6.69682705673079e-17
Niben101Scf00980g07018	-2.76380865771571	6.70446079650139e-17
Niben101Scf16206g00014	-5.35915451040204	0.00664934153887336
Niben101Scf01230g00013	-5.35896471767765	0.0147094184022436
Niben101Scf03738g01007	4.94449121778593	6.87916652423128e-17
Niben101Scf00687g06006	-5.35587816226263	0.0308784892056657
Niben101Scf02725g02001	2.9472800771155	6.95490014087679e-17
Niben101Scf10749g01006	-5.35570583331542	2.12412208856401e-16
Niben101Scf00962g03006	2.78280301373495	7.00810228172261e-17
Niben101Scf01192g06006	-1.70082399928092	7.00810228172261e-17
Niben101Scf05367g01012	-5.35451676564354	0.0191230479686553
Niben101Scf01887g08023	3.43065412229121	7.18605687696686e-17
Niben101Scf05066g02005	5.3526153083219	0.000561463227282809
Niben101Scf02922g00017	-5.35179550993909	0.0200849215110178
Niben101Scf04448g02007	1.14157236385803	7.38803376110635e-17
Niben101Scf00577g08003	-5.35099320830162	6.80323442708256e-08
Niben101Scf06621g02031	2.29302380192232	7.63907621210537e-17
Niben101Scf01521g16018	-3.26486186614276	7.7701819368526e-17
Niben101Scf21897g00005	5.34895691694598	4.16624471135339e-09
Niben101Scf04563g01016	4.2013856849789	7.89272120756221e-17
Niben101Scf05948g04005	5.34875465703101	0.00240531622522445
Niben101Scf00220g05001	-5.34820674385435	0.0143572039233847
Niben101Scf02831g08015	1.1808941775138	8.06887401904565e-17
Niben101Scf01374g03037	-5.34694733495405	5.60429661516742e-08
Niben101Scf05627g01035	2.96015288621172	8.63362737840402e-17
Niben101Scf00170g05007	-3.49613688269118	8.94337790642213e-17
Niben101Scf00984g04002	-2.57483193970293	9.2060923993871e-17
Niben101Scf11750g00005	-5.34545493674972	0.0104543854578473
Niben101Scf06094g02011	-5.34500640085928	0.01763736861727
Niben101Scf06183g04008	5.34451368594379	5.41659958638563e-16
Niben101Scf01319g04019	3.67076278993878	9.58725566136451e-17
Niben101Scf01494g07004	5.3397784997904	0.00169700854225429
Niben101Scf00858g04015	-4.75089011959583	9.60706565238906e-17
Niben101Scf02767g04005	-5.33962187601369	0.0215299314180756
Niben101Scf04329g03003	-2.80306179570759	9.68810452798598e-17
Niben101Scf07907g00008	5.33597755337106	1.19704418571875e-05
Niben101Scf06387g01001	5.33588593994055	0.00196733432502017
Niben101Scf10735g00018	4.06913631240045	9.85902329222285e-17
Niben101Scf00944g04003	-5.33572960545077	0.037904817344782
Niben101Scf04171g01017	1.96926671072686	1.05849269466437e-16
Niben101Scf01847g02018	-4.5439999036711	1.07063794672813e-16
Niben101Scf11484g00019	5.33292573905768	0.000327792880632133
Niben101Scf08156g07002	-3.00780836052082	1.12671838632274e-16
Niben101Scf09209g02012	-5.33281793190554	0.00234489965770568
Niben101Scf05118g00012	-5.33078503394284	0.00284470396635249
Niben101Scf06812g00010	2.86971635324933	1.16820487521917e-16
Niben101Scf01006g07002	-5.32734954661822	0.0213937631374513
