log2FoldChange	padj
Niben101Scf04103g07019	1.12018426257135	0.00196224397825222
Niben101Scf01866g02002	-1.10329364849084	0.00196227201260724
Niben101Scf01983g15010	-1.74291215008644	0.0115545796593836
Niben101Scf00233g00006	-1.57045218642117	0.00196535950463152
Niben101Scf17290g00009	1.11354442960838	0.00196632916215414
Niben101Scf01319g07003	-1.45199552134337	0.00196844977343652
Niben101Scf21007g00011	1.58038857336596	0.00197312690524694
Niben101Scf07048g02008	1.28702426087471	0.00197497268728362
Niben101Scf04893g01008	-1.74223859784543	0.00413619358707536
Niben101Scf03492g00010	-1.27667158952725	0.00197789115759834
Niben101Scf00360g03013	-1.74149805694113	0.0339934487614817
Niben101Scf02002g00006	-1.41342819521759	0.00197925297750031
Niben101Scf04732g01004	-1.37875106438802	0.00198210965015528
Niben101Scf01579g01019	-1.25269158333467	0.00198535243638902
Niben101Scf04007g05005	1.73032418810133	0.00198555334727787
Niben101Scf06867g05005	-1.74103262974473	0.00596796584540475
Niben101Scf02828g04009	1.2022176914613	0.00198681237535631
Niben101Scf00215g07001	-1.74090932507167	0.00353971543503899
Niben101Scf06901g01010	-1.28173281222971	0.00198751939539844
Niben101Scf02949g01004	-1.03236782045902	0.0019923808714988
Niben101Scf04044g12003	1.03368716463543	0.00199238981475802
Niben101Scf09161g01013	-1.53798977279086	0.00199768208443216
Niben101Scf01433g02008	-1.73920782861541	0.0135107230257367
Niben101Scf29098g00002	-1.27622463074256	0.00200784771307013
Niben101Scf08341g08003	-1.45719465038129	0.00200909742124281
Niben101Scf00821g11011	-1.08463906329168	0.00200949659751701
Niben101Scf01493g00007	-1.04720783210535	0.00201828835221261
Niben101Scf11091g00001	-1.73882948682747	0.00916363925727054
Niben101Scf00369g04003	1.06350537724945	0.00202330894079043
Niben101Scf00820g00005	-1.47832522433249	0.00202330894079043
Niben101Scf02241g00004	1.25477054902278	0.00203063954290858
Niben101Scf08445g02049	-1.737637095742	0.00288473069354471
Niben101Scf05030g02010	1.4675439601007	0.0020402149851617
Niben101Scf10919g01030	-1.73617057417843	0.0185406884345082
Niben101Scf08455g00002	-1.73558268297206	0.00282555165545813
Niben101Scf15824g00011	-1.07054544821692	0.00204791623345145
Niben101Scf05238g01016	-1.49980743594161	0.00204843985380933
Niben101Scf07048g02021	-1.10714341735789	0.00205017209631034
Niben101Scf01237g11010	1.45754096723202	0.00205333914006668
Niben101Scf01563g00013	-1.40074998747264	0.00205824401337866
Niben101Scf00085g02001	-1.16041328983078	0.00206698478525883
Niben101Scf04651g00003	-1.54923151255997	0.00207988703695301
Niben101Scf00350g05009	-1.73387841407511	0.00234496708947494
Niben101Scf15394g00006	-1.08679256624358	0.00208728978401
Niben101Scf03488g12008	-1.73353206193358	0.0217126427913655
Niben101Scf11078g01008	-1.40334231595165	0.00208983025172317
Niben101Scf08226g00004	-1.26281110899124	0.00209136980500065
Niben101Scf06305g01001	-1.24747010748567	0.00209229744677287
Niben101Scf02111g17001	-1.49611893135628	0.00209532880617595
Niben101Scf09284g01011	1.73221976202438	0.0115561076279471
Niben101Scf02073g00005	-1.15462790891165	0.00209875722759762
Niben101Scf02044g03004	-1.52237916291436	0.00210093212478029
Niben101Scf00083g02013	-1.60036471043857	0.00210172170789385
Niben101Scf00317g00011	1.70954693641056	0.00210255560212234
Niben101Scf00472g00003	1.08475381922327	0.00210726363201083
Niben101Scf11153g00001	-1.28280226320418	0.00212049650705152
Niben101Scf00494g00002	1.73032771864179	0.0106148554387195
Niben101Scf00872g01003	-1.41607983388998	0.00212752641705908
Niben101Scf04788g00018	1.23028294876816	0.00213338305939398
Niben101Scf00611g08002	-1.18363183977797	0.00213886084107557
Niben101Scf05732g04002	-1.66796891472877	0.00214594307728462
Niben101Scf09401g00008	-1.72916402405733	0.00302244550674724
Niben101Scf10388g01003	-1.40031138507797	0.00214594307728462
Niben101Scf02466g01023	-1.23550928248872	0.00215000953864223
Niben101Scf08160g03001	-1.45693226105398	0.00215053198425413
Niben101Scf03908g02006	1.72810670433202	0.0250559000597701
Niben101Scf00163g00010	-1.11413380215712	0.0021536920302869
Niben101Scf04706g01012	-1.4148082633378	0.00215786188053408
Niben101Scf05159g00002	-1.72586083031795	0.0265707673785607
Niben101Scf01182g04009	1.72577223826184	0.0479814778339076
Niben101Scf00180g02006	-1.58290253731071	0.00216242950950219
Niben101Scf12789g00028	1.47142064514065	0.002162684563796
Niben101Scf14282g00008	-1.64263328091293	0.00216335652548284
Niben101Scf07533g03003	-1.72476613543977	0.0101287700297396
Niben101Scf07365g01041	-1.72448673802206	0.00391228744757602
Niben101Scf03735g03013	-1.08690028276001	0.00218014038095109
Niben101Scf00061g00002	-1.72414283453655	0.0347849127479384
Niben101Scf01866g00004	-1.25460908998123	0.00218494541250124
Niben101Scf08050g00007	-1.72397131928793	0.0266239916624639
Niben101Scf12159g08001	-1.55025317385304	0.00219496631247359
Niben101Scf03039g03012	-1.72335644935233	0.0112477870854504
Niben101Scf06388g04001	-1.72335316797684	0.0235035401984192
Niben101Scf01203g00005	1.69758044881658	0.0022168138263625
Niben101Scf06708g02011	-1.72209558653661	0.00367615982744112
Niben101Scf02911g06015	-1.27640869882788	0.00222645203679061
Niben101Scf01822g09001	-1.45628734024369	0.0022266301884944
Niben101Scf02055g00009	1.72115395474308	0.0487488993643083
Niben101Scf09596g00006	-1.16124919475115	0.00224430452129057
Niben101Scf00294g03009	-1.45541851408404	0.00224800446120358
Niben101Scf01190g00012	-1.72025123006352	0.00640037529628828
Niben101Scf05043g02001	-1.5562504843609	0.00224970092126073
Niben101Scf04654g01005	-1.25096658782834	0.00225154808187699
Niben101Scf03463g02006	1.19879943574895	0.00225185034095556
Niben101Scf21165g00003	1.06774399026706	0.00225185034095556
Niben101Scf29276g00001	1.7195627419861	0.0227364999432641
Niben101Scf02740g14012	-1.71942398078447	0.0204700772891476
Niben101Scf00595g01006	1.17772551837758	0.00225942959548264
Niben101Scf00244g03007	-1.7188606616924	0.0171644549631533
Niben101Scf11000g00005	-1.46191649307313	0.00226011563345636
Niben101Scf05363g04005	-1.16081856937994	0.00227608022700888
Niben101Scf09773g01013	-1.24549625027992	0.0022869101730248
Niben101Scf04294g04017	-1.50330520699516	0.0022917813499329
Niben101Scf03129g02008	-1.18613354992807	0.00229464721390115
Niben101Scf04995g18023	-1.71597781594493	0.00281214602081402
Niben101Scf02354g09002	-1.71586269148135	0.00374613657528844
Niben101Scf18308g00009	-1.71571554101987	0.0371823957462849
Niben101Scf06477g00001	1.16032197747009	0.00231243512299695
Niben101Scf02249g04007	-1.71511790605672	0.00276777183240293
Niben101Scf10328g00024	-1.39417740384846	0.00231274810810922
Niben101Scf00883g13017	-1.71499377708467	0.00274244192393385
Niben101Scf01232g02002	1.07091959188648	0.00231555618403515
Niben101Scf09475g00007	1.24619338353376	0.00231788101332127
Niben101Scf05151g03015	-1.71452433966731	0.0233496173641915
Niben101Scf01300g01009	1.64387381358062	0.00233302847174522
Niben101Scf15568g00037	-1.62050156406124	0.00233700002431434
Niben101Scf05708g00005	-1.71230060803259	0.00430214770703179
Niben101Scf08006g01004	-1.37194959687497	0.00234778543422497
Niben101Scf04554g04002	1.29108102601389	0.00234938961781469
Niben101Scf05845g03009	1.02538570686249	0.00234998796313202
Niben101Scf02219g02002	1.10155203493129	0.00235146519624057
Niben101Scf00321g04012	-1.71187167510047	0.016886464675937
Niben101Scf06050g02002	-1.47569637765687	0.00235626570005084
Niben101Scf03710g06004	-1.71173742910964	0.00246926648264105
Niben101Scf00421g01001	1.71154018142371	0.00396819144731478
Niben101Scf01233g00014	-1.5482897700119	0.00235831882043463
Niben101Scf02174g01006	1.71118645491023	0.00267276135102689
Niben101Scf01606g02018	-1.69342970301503	0.00236615989366446
Niben101Scf07709g01012	-1.71096066278628	0.0270138136138415
Niben101Scf11689g00007	1.14889644334627	0.00236715237418636
Niben101Scf11103g01014	1.09640538833876	0.00236756032012436
Niben101Scf05324g04001	-1.42961268614205	0.00236880667041829
Niben101Scf00219g07014	1.70993328394102	0.00413959630671676
Niben101Scf04703g00002	1.20827070506957	0.00237989116447854
Niben101Scf14922g00029	1.21510201817943	0.00238375472749993
Niben101Scf01959g03004	1.08444849010474	0.0023866329919674
Niben101Scf00099g01001	-1.44778103402175	0.00238883573266312
Niben101Scf02793g17003	-1.70847760972576	0.0172765441265998
Niben101Scf07649g01003	-1.61541855594009	0.00239181032845339
Niben101Scf03036g07011	-1.60165441041462	0.00240326539719124
Niben101Scf10877g00005	1.00212146793905	0.00241289072860425
Niben101Scf15653g02013	-1.70768074362763	0.00618696277971114
Niben101Scf02216g02012	-1.7075159825881	0.00482399123600493
Niben101Scf02625g05002	-1.07322774518973	0.00241717813019234
Niben101Scf02307g02001	1.20545096327902	0.00241762810534429
Niben101Scf06641g01006	-1.42312225746752	0.00242335654184248
Niben101Scf05931g03004	1.24504861042791	0.00242526259049606
Niben101Scf02356g00014	1.28238162707309	0.00242598987978743
Niben101Scf01198g02006	-1.0814842509201	0.00242792032121332
Niben101Scf02044g08008	-1.3679590512145	0.00242826950515078
Niben101Scf12653g00011	1.08372431987668	0.00243235172286551
Niben101Scf12653g01005	1.70445704446641	0.00302190399700455
Niben101Scf00067g00005	-1.65329763039903	0.00243901695951019
Niben101Scf20512g00004	-1.70293144063732	0.0241674446621926
Niben101Scf00887g00009	-1.70263317300274	0.042497123970574
Niben101Scf04300g00009	-1.62296159131483	0.00245322728802973
Niben101Scf02429g00001	1.07046141070691	0.00245971249830746
Niben101Scf09516g00019	-1.54539455598351	0.00246066883196738
Niben101Scf25394g01016	-1.33901208711566	0.00246466862454818
Niben101Scf10375g01020	1.70137474958201	0.0428693454213524
Niben101Scf03536g01017	-1.70053990436977	0.0134039910153023
Niben101Scf01376g04027	1.25401507442445	0.00248005295312275
Niben101Scf02775g00002	1.6998335771837	0.0105731233674601
Niben101Scf03868g01015	1.07773264805857	0.00248187297422761
Niben101Scf14714g00016	-1.69973757104709	0.0443498184084077
Niben101Scf01063g01004	-1.19461174108037	0.00248246543676425
Niben101Scf03107g01009	-1.12640500081567	0.00248543244932361
Niben101Scf00581g00009	-1.58388824259135	0.00248635675615335
Niben101Ctg01820g00001	1.45499302686912	0.00249095511240243
Niben101Scf01657g01002	-1.00719458984499	0.00249121870140521
Niben101Scf03427g07002	1.06661520111315	0.0024914291655106
Niben101Scf06761g03002	1.03988867385877	0.0024914291655106
Niben101Scf02026g04007	-1.23988348196523	0.00250355384844302
Niben101Scf06509g03006	-1.3134890840874	0.00250781773509071
Niben101Scf00485g02023	1.32969517916339	0.00251363964258473
Niben101Scf03599g01001	-1.02560430966104	0.00251478305755446
Niben101Scf01463g07007	1.69647650634233	0.0269165845317583
Niben101Scf00730g00021	-1.65361857189562	0.0025180009390856
Niben101Scf10287g01018	-1.69615201979904	0.00477691879936733
Niben101Scf07608g02005	-1.25310066231191	0.00252815142035882
Niben101Scf05060g03005	-1.33700891502616	0.00253377813719158
Niben101Scf08627g00006	-1.15169562890302	0.00253626571150593
Niben101Scf01655g04002	-1.69512242314108	0.0326303524273961
Niben101Scf04657g07003	-1.1128677957186	0.00254079647424637
Niben101Scf00313g08005	-1.69496989117261	0.0112272896871507
Niben101Scf10732g01007	1.04979245673619	0.00254438424496798
Niben101Scf09321g02027	-1.1335781528438	0.00255109520018146
Niben101Scf08855g02013	-1.69334773149291	0.0236180257087692
Niben101Scf19171g01029	1.03748749389869	0.00257003668959263
Niben101Scf00577g06005	1.69245313359332	0.0467687196228081
Niben101Scf12024g00003	1.5284909900321	0.00257536564135777
Niben101Scf12671g00003	-1.69224296508195	0.0170218458960466
Niben101Scf01166g17002	1.0939653041603	0.00258545793020808
Niben101Scf11182g01002	1.22195184683936	0.00259523709261832
Niben101Scf08157g02028	1.06655181938825	0.00259910309055329
Niben101Scf04899g02003	-1.69092278478182	0.0115288749166826
Niben101Scf29981g00010	1.33228104551876	0.00259967254315494
Niben101Scf12277g02009	1.07147735382877	0.00260066543544969
Niben101Scf01330g01004	1.42380836609174	0.00260105230294115
Niben101Scf05873g00003	-1.47269493801625	0.00260311403997494
Niben101Scf05791g00016	1.27906226901081	0.00260522130143684
Niben101Scf30092g00006	-1.69043491321015	0.0246495281326408
Niben101Scf06738g00001	-1.69028614184664	0.0147445605959456
Niben101Scf00307g01028	1.68998555215384	0.00520790925367553
Niben101Scf15824g00019	-1.40414179800595	0.00262416478873236
Niben101Scf01010g00009	1.17038570182802	0.00262562309620444
Niben101Scf01375g08016	-1.04026524131584	0.00262950416165587
Niben101Scf02073g01009	1.18558891118994	0.00263274431138932
Niben101Scf05583g00018	-1.68906110370532	0.0303823614080389
Niben101Scf16448g00006	-1.3531054418353	0.00263477919331761
Niben101Scf10927g00023	-1.19395227050668	0.00263695889752443
Niben101Scf01785g04007	-1.68875339209339	0.0321296093992125
Niben101Scf02108g04001	-1.59514352016382	0.00263943444626224
Niben101Scf05178g00001	-1.28516686339205	0.00264004488028088
Niben101Scf06623g00010	-1.22769934952025	0.00264234547425043
Niben101Scf08792g00011	1.0892197467159	0.00264359677960662
Niben101Scf01635g00005	1.14131162225678	0.00264623684255723
Niben101Scf00892g00005	1.10215264956571	0.00265147725944447
Niben101Scf04194g00020	-1.1585723241761	0.00266532140121019
Niben101Scf14295g00008	1.24188532754775	0.00266812194727999
Niben101Scf05829g00016	-1.53706469980515	0.00267099392062199
Niben101Scf07790g01019	-1.46250081397589	0.00267324430493881
Niben101Scf00854g09004	-1.68604344799805	0.0233571056785605
Niben101Scf08843g01010	-1.68507086245064	0.0283878352805367
Niben101Scf03214g01021	-1.21498325489218	0.00269559992227087
Niben101Scf13429g01005	1.68483845384666	0.00778314045195679
Niben101Scf05822g05007	-1.47533704872184	0.00270597259153948
Niben101Scf04422g15005	-1.68397825385495	0.0116282198092052
Niben101Scf07790g03022	1.03462291471338	0.00272761043607573
Niben101Scf04641g02008	-1.68330811695496	0.00745687412481521
Niben101Scf04752g00008	-1.683243131307	0.0213066620410857
Niben101Scf01409g11002	1.10065698065603	0.00273785200395444
Niben101Scf01550g00008	-1.68313979204106	0.0423743372156202
Niben101Scf02249g03014	1.07724176521106	0.00274725692909582
Niben101Scf00369g09013	1.04954894826712	0.00275178195285872
Niben101Scf02227g05010	1.41545751533245	0.00275778118711668
Niben101Scf09445g04020	-1.6814583489469	0.0136902458970941
Niben101Scf01323g05008	-1.68083482332515	0.0204710279494218
Niben101Scf12953g00005	-1.15781326560632	0.00276869452623743
Niben101Scf00853g02002	-1.6800309845582	0.0139112579893308
Niben101Scf03481g00014	-1.00863730179047	0.00277640119574177
Niben101Scf01847g05003	-1.67975113737875	0.00331514600881305
Niben101Scf06482g00020	1.16630006432872	0.00278003887192624
Niben101Scf03282g05005	-1.6104249069978	0.00278431585360036
Niben101Scf04933g00015	1.67967424125802	0.0284234638937783
Niben101Scf01789g03010	1.21830427748055	0.00278630149247039
Niben101Scf00765g03006	-1.09816203440827	0.00279371025743618
Niben101Scf10780g00002	-1.47065571489073	0.00279522838858404
Niben101Scf04524g00011	-1.56371244275886	0.00280519250392228
Niben101Scf02034g02001	-1.67782884778228	0.00529098532994746
Niben101Scf17339g00003	-1.10571652460534	0.00281766027034572
Niben101Scf11224g00009	1.42662302888533	0.00284122164994392
Niben101Scf02736g01011	-1.67556543965697	0.00439757444058326
Niben101Scf02699g01012	1.04947231346506	0.00285112936027631
Niben101Scf01124g26001	-1.3967112808216	0.00286186367631267
Niben101Scf10248g00007	-1.27325841709891	0.00286329330012082
Niben101Ctg14945g00003	1.2075074666136	0.0028647692235176
Niben101Scf01818g00012	-1.06715756476745	0.00286579866649415
Niben101Scf13926g01003	-1.67320060580657	0.0122053551366884
Niben101Scf00332g05007	-1.67286359133882	0.0243284544018213
Niben101Scf06736g04011	-1.43907857062151	0.00287823461473392
Niben101Scf02738g03003	1.19161067754265	0.00288379610529778
Niben101Scf04411g01017	1.23155093589622	0.00288473069354471
Niben101Scf04623g00006	-1.24830075796074	0.0028961898394338
Niben101Scf04939g02002	1.04661439765574	0.00289955616734413
Niben101Scf07895g06004	1.08366182660621	0.00290393930181483
Niben101Scf00635g00002	-1.1277004052788	0.00290708661574005
Niben101Scf00883g15030	-1.66996502230285	0.00905876161597847
Niben101Scf02831g00016	-1.47390939167709	0.00292343815416113
Niben101Scf09878g03001	-1.61766491169601	0.00292343815416113
Niben101Scf01483g03010	1.66892569147716	0.00375038190071962
Niben101Scf08871g00012	-1.66847562436144	0.0242566212632154
Niben101Scf00446g02007	-1.66765309470664	0.0454004106464133
Niben101Scf06778g01005	-1.66763936740503	0.00548380544301526
Niben101Scf04607g07001	-1.20226550984799	0.00297691277783559
Niben101Scf00783g04006	1.06900327758774	0.00298396121612076
Niben101Scf13916g00008	-1.6670089294243	0.00536442349495007
Niben101Scf01687g12007	-1.10910316242249	0.00299063169837327
Niben101Scf11376g00010	1.00569642516234	0.00299063169837327
Niben101Scf00991g03001	-1.66698298898554	0.0464293913510011
Niben101Scf02093g04010	-1.31836388983367	0.00299502154400922
Niben101Scf10650g01008	-1.25212665679165	0.00299714216848459
Niben101Scf25768g00011	-1.23752014333461	0.00300491933981928
Niben101Scf02108g00002	1.52708796780597	0.00300501934390232
Niben101Scf04782g02007	1.22444446025628	0.00300567741966625
Niben101Scf02537g05005	1.66488538751618	0.00921160561518881
Niben101Scf03129g06002	1.60387908272616	0.00302976425232232
Niben101Scf01927g09005	1.1365453567187	0.00303714790884464
Niben101Scf03326g05005	-1.66391136019947	0.0245168572232957
Niben101Scf00603g04004	1.58589511391156	0.00304295462167019
Niben101Scf03405g02004	-1.29039802228599	0.00305407545395468
Niben101Scf00669g00006	-1.04419726608628	0.00305653826659977
Niben101Scf01177g06005	-1.18212235923387	0.0030872178983111
Niben101Scf05188g03027	-1.66213649602952	0.00882435802485021
Niben101Scf07089g02004	1.66190559583814	0.00337742231142894
Niben101Scf09556g02008	-1.01828623897579	0.00311374787888709
Niben101Scf04742g03019	-1.24959661182255	0.00311380016461384
Niben101Scf07895g01007	1.111399993841	0.00312132738021938
Niben101Scf12414g04009	1.00894505785519	0.00313118246082868
Niben101Scf09790g00019	-1.04810872679314	0.00314320237114163
Niben101Scf08690g02018	-1.00186681043313	0.00314343838822678
Niben101Scf13399g00025	1.34181818668617	0.00314487782193109
Niben101Scf00616g01009	-1.52875255330373	0.00314875661308274
Niben101Scf02778g00003	-1.65973864232358	0.0472327753937395
Niben101Scf07466g06002	-1.30772949492362	0.00315330616594194
Niben101Scf01221g03012	-1.6591466038209	0.00440300101474482
Niben101Scf08390g05007	-1.57922051192796	0.00315414197208215
Niben101Scf12339g01013	1.40184403713585	0.00315720146243719
Niben101Scf01799g00001	-1.65804427616313	0.025399508742977
Niben101Scf15694g00008	-1.3464584980107	0.0031802653322045
Niben101Scf06528g03001	-1.0241374819074	0.00318211638303942
Niben101Scf02531g02002	-1.54946733542975	0.00318251177069101
Niben101Scf19800g00003	-1.05043331541097	0.00319361791524186
Niben101Scf19344g00001	1.65639669123851	0.0434227691580183
Niben101Scf18308g01003	1.0477552915002	0.00320132458709099
Niben101Scf06869g02006	-1.65594091232147	0.0379285639559722
Niben101Scf02446g00026	1.65564908737775	0.0382945051887109
Niben101Scf06848g08022	1.05313272300394	0.00322508922563792
Niben101Scf07980g01017	-1.57245082027237	0.0032250941704932
Niben101Scf07648g01017	-1.22174026268294	0.00322647236861625
Niben101Scf04323g02008	1.64095156125936	0.00323259706446315
Niben101Scf23113g01008	1.59110769903283	0.00323557462382808
Niben101Scf03738g01005	-1.0920875755706	0.00324333908095193
Niben101Scf11952g00008	-1.57221268858668	0.00324750659291955
Niben101Scf03944g05015	-1.65360131205534	0.0158289732198944
Niben101Scf02039g04009	1.15743352995271	0.00325331280684968
Niben101Scf02836g01003	-1.39121929719035	0.00326085352075575
Niben101Scf03551g01002	-1.14268855095431	0.00326095974734424
Niben101Scf11806g00006	1.12094684071807	0.00326126321382489
Niben101Scf01374g14004	-1.17183338793296	0.0032640266115273
Niben101Scf06436g04005	1.11238053836414	0.00326430447312258
Niben101Scf00959g00002	1.06160412931509	0.00326705601535846
Niben101Scf04944g01005	-1.60061311304711	0.003273550126248
Niben101Scf02537g13011	1.34939454665979	0.00327821177217368
Niben101Scf04664g01002	-1.65166384869025	0.00464781951686034
Niben101Scf01460g02002	1.20321390226614	0.0032897577007135
Niben101Scf03600g02023	1.65135734999018	0.0157574507161473
Niben101Scf01350g02008	-1.03620506677405	0.00330482172718733
Niben101Scf23113g00012	-1.65111925311936	0.03986451306718
Niben101Scf03634g08015	-1.65110338142011	0.0124345748499011
Niben101Scf04456g03003	-1.49397400203022	0.00331375664130159
Niben101Scf07579g04002	1.11290219496598	0.00331375664130159
Niben101Scf10441g01003	1.60716880743227	0.00331514600881305
Niben101Scf01181g03027	-1.20429950365345	0.00331599872070409
Niben101Scf06236g00002	-1.10523668611329	0.0033302861492425
Niben101Scf00279g02001	-1.64987817719042	0.00439361789921796
Niben101Scf05811g07001	1.57073502555599	0.00333791102594902
Niben101Scf02572g00016	1.64938506490596	0.0376200038593765
Niben101Scf01639g08014	-1.64773712255775	0.0226057528859182
Niben101Scf01519g10008	-1.64765268021456	0.00795178208392082
Niben101Scf02361g08011	-1.10025105855258	0.00337816660134912
Niben101Scf02425g00012	-1.64756243933026	0.0327282587158376
Niben101Scf00757g02009	1.64745513617548	0.0217126427913655
Niben101Scf01005g02013	-1.64690388944184	0.00380102206777284
Niben101Scf10386g00010	-1.04526641232118	0.00341829557687645
Niben101Scf04899g01009	1.17724827303522	0.00342341551212729
Niben101Scf00536g15017	-1.64572565809578	0.0160030189110534
Niben101Scf03203g01001	-1.64568386010694	0.00489635791066007
Niben101Scf10434g00014	1.64553167262811	0.0344378592756652
Niben101Scf02406g04040	-1.64544322696481	0.00445817525442637
Niben101Scf05341g04006	1.009717281541	0.00346226936426217
Niben101Scf11922g00018	-1.64499514173943	0.00931822766924334
Niben101Scf13050g00002	1.64482472661641	0.00978379913455618
Niben101Scf02764g02010	-1.16356840276425	0.00347835907938132
Niben101Scf06078g02011	1.60385483618938	0.00347915857439319
Niben101Scf02849g08009	-1.6443314450789	0.0122057397141146
Niben101Scf00971g00009	-1.46802694661874	0.0034907558768412
Niben101Scf00644g00021	1.64410192286601	0.0484522926623496
Niben101Scf02908g06009	-1.09116318326056	0.00350434834947851
Niben101Scf05250g00018	1.64372111585	0.0204428229003128
Niben101Scf09618g00008	1.19291151244739	0.00351720686768001
Niben101Scf00270g12006	1.13869972694891	0.00352127346176753
Niben101Scf17380g00003	1.12923019114588	0.00354869759546241
Niben101Scf15723g00018	-1.19413419737083	0.00355134496988806
Niben101Scf02507g04013	1.28712894266852	0.00355579051251379
Niben101Scf01977g02008	-1.13647059031643	0.00355589525034064
Niben101Scf03062g05003	-1.53820090438154	0.00355850260301057
Niben101Scf03861g02004	-1.64170154090551	0.00523632013326513
Niben101Scf03864g02014	1.48401184950637	0.00356362276495927
Niben101Scf05811g06014	1.1372313204594	0.00358227770832956
Niben101Scf05665g00012	-1.17218586420562	0.00358301414410664
Niben101Scf01735g02021	-1.63914457810509	0.00423127468087319
Niben101Scf00470g07002	1.17736062440522	0.00359247876220268
Niben101Scf24679g00011	1.30230462980564	0.00359881886841893
Niben101Scf00683g03048	-1.22278138806754	0.00360509305945856
Niben101Scf12320g00001	1.02836523270118	0.0036069579159305
Niben101Scf02002g04006	-1.55472254552384	0.00361016202673492
Niben101Scf02569g03015	-1.43760000463677	0.00362451043581324
Niben101Scf01005g04016	1.27484742497673	0.00363206429439428
Niben101Scf06394g04012	1.2372033168107	0.00364880976152697
Niben101Scf03154g04006	-1.29230588427981	0.0036514771450876
Niben101Scf01391g05004	-1.37475641242755	0.003656655340638
Niben101Scf02917g00038	1.63553762442853	0.00430681048780201
Niben101Scf03481g00013	-1.6353057444303	0.0291244977001315
Niben101Scf06782g02009	-1.26959065197737	0.00366006599696857
Niben101Scf01832g00006	1.19856506545902	0.0036662484216806
Niben101Scf00788g00009	1.03868020598298	0.00367203804975807
Niben101Scf02705g01019	1.63453738282777	0.0365680485519462
Niben101Scf04323g04020	-1.0363578678015	0.00367516373663447
Niben101Scf02393g01014	-1.2101174589249	0.00369109410407963
Niben101Scf01150g01012	-1.63290438485692	0.0117034150423297
Niben101Scf06761g02003	-1.30756847460716	0.00369443704174112
Niben101Scf04106g03006	1.19892105766827	0.00369730797089926
Niben101Scf08643g06001	1.63262058973016	0.00693213081544593
Niben101Scf07327g01003	1.12245137242903	0.00370471162939793
Niben101Scf06772g01006	1.391272852215	0.00370647091780424
Niben101Scf12211g02007	-1.63182703428713	0.0271310423907602
Niben101Scf12159g00008	-1.29166725935493	0.00370821228409256
Niben101Scf04436g11006	-1.63170452829737	0.0235532469198451
Niben101Scf05057g04002	1.13146994655489	0.00372441778738575
Niben101Scf07305g00002	1.63165190986727	0.00634852042906983
Niben101Scf09127g01005	-1.6315560842239	0.0311358034714945
Niben101Ctg15403g00003	-1.02330391958626	0.00373419323713252
Niben101Scf01464g00001	-1.63073214723842	0.00825308181006834
Niben101Scf00293g00004	-1.48177531214983	0.00374152566437265
Niben101Scf05342g05013	-1.49988675553984	0.00374299769243172
Niben101Scf08566g04012	1.62969687816342	0.0452339442136358
Niben101Scf02077g00003	-1.62962165343712	0.0132275313068997
Niben101Scf03816g02017	1.62838009778919	0.0345205107618067
Niben101Scf05872g02002	-1.49245082180191	0.00378393139216419
Niben101Scf18745g01027	-1.4277112826851	0.00378453057918301
Niben101Scf07119g00007	-1.20067619066269	0.00379967729008755
Niben101Scf01808g00015	1.32075286540042	0.00380221169860739
Niben101Scf02387g00010	1.62706072210201	0.00529615866349444
Niben101Scf03390g06004	-1.43183214955499	0.00380603675403171
Niben101Scf00988g02014	-1.62642706113912	0.0329589678261851
Niben101Scf01959g05015	-1.19005585809212	0.00380823251285273
Niben101Scf02252g01032	-1.44977315636031	0.00381371815966649
Niben101Scf05433g00004	-1.02033559634242	0.00381780865948663
Niben101Scf01209g04002	-1.02635439166137	0.00382966991687891
Niben101Scf05230g03011	1.62543474429694	0.0133692824615906
Niben101Scf22285g00006	1.03662596879249	0.0038431857806513
Niben101Scf04416g00008	-1.42831110277891	0.00384356552522561
Niben101Scf05030g01001	-1.62438009692006	0.00780749034838963
Niben101Scf11601g00015	1.11652301976561	0.00384917396080924
Niben101Scf00361g04022	-1.43148448290023	0.00385221747864869
Niben101Scf04099g03011	1.25603696148984	0.00385626960992026
Niben101Scf01063g09016	-1.62394415745096	0.00521759982413084
Niben101Scf08368g05015	-1.07517014489896	0.00386089115720406
Niben101Scf08693g00002	-1.25088743245357	0.00386089115720406
Niben101Scf04422g10004	-1.46174307631849	0.00386490688747438
Niben101Scf05554g00014	-1.19637173611625	0.00390621933139725
Niben101Scf02502g19012	-1.59482241023033	0.00390764460209357
Niben101Scf01710g01003	-1.02003177491432	0.00391089572089815
Niben101Scf08876g00001	1.62107684428845	0.0272329102994461
Niben101Scf05378g01004	-1.22050910268365	0.00391197402635693
Niben101Ctg15243g00002	-1.62102776673111	0.0381618067375947
Niben101Scf09109g02011	-1.01156594780439	0.00391491240227204
Niben101Scf01221g17003	-1.62040216385172	0.0140623209334462
Niben101Scf01158g01007	-1.49191992709265	0.00393649251957864
Niben101Scf09253g00005	1.61950078563929	0.00693972269935264
Niben101Scf03154g02001	-1.49642326319697	0.00395727071381666
Niben101Scf09705g00003	-1.61888371416036	0.0190066719274316
Niben101Scf08199g02019	-1.55454609661303	0.00397389773124583
Niben101Scf00133g04023	-1.38340986338658	0.00398163727943039
Niben101Scf02030g03008	-1.61836928956734	0.0200496825364143
Niben101Scf04084g00005	-1.04791805139179	0.0039841563973488
