log2FoldChange	padj
Niben101Scf06424g01007	10.7899261274715	5.4434594150793e-13
Niben101Scf00077g03005	10.7882809147406	1.39617845905542e-36
Niben101Scf06153g03012	5.32644484325465	1.82448465311521e-64
Niben101Scf02350g02011	-5.88120775642094	2.27304844062378e-64
Niben101Scf00206g00010	10.7873229850011	3.69728141605565e-17
Niben101Scf07563g02014	7.55868558094301	2.65453192317597e-64
Niben101Scf11649g01010	10.7832569881465	1.42645320488941e-14
Niben101Scf11706g00004	6.76122995079977	2.82498519007017e-64
Niben101Scf00381g06004	10.7798563737273	1.93584118308969e-12
Niben101Scf05110g00007	5.97655257305476	2.86201809269896e-64
Niben101Scf00072g00001	10.7720888625185	1.17506029835324e-14
Niben101Scf02637g00012	5.00721890175982	3.06516661249043e-64
Niben101Scf06295g04004	10.7685738006872	2.40677810611925e-29
Niben101Scf08167g01007	7.9718055413337	3.64647413068916e-64
Niben101Scf01836g00002	-9.45664262825594	4.53746412761473e-64
Niben101Scf04230g02003	10.754719205759	2.62603795903539e-16
Niben101Scf07515g01011	5.45556613361601	4.9589836845041e-64
Niben101Scf20506g00006	-10.7525008878043	1.85384937476426e-14
Niben101Scf04382g00015	4.72074402534104	5.21652747573446e-64
Niben101Scf10846g00019	10.7471440912225	7.38407469239641e-25
Niben101Scf02812g03006	10.7461602956968	9.38614201890419e-16
Niben101Scf05389g00010	3.96336809092476	1.2185542497865e-63
Niben101Scf03250g01004	10.7378569907029	5.01932613055936e-14
Niben101Scf07841g02006	4.02313275605256	1.44646487095055e-63
Niben101Scf00503g05016	-10.723265995946	7.59401471004617e-11
Niben101Scf05678g01001	5.54327927692384	1.91984626901682e-63
Niben101Scf02751g07013	10.7195090607961	5.86883457035827e-18
Niben101Scf03068g00024	-4.79393562308279	1.97854877651027e-63
Niben101Scf04838g02010	-10.709589193729	5.5528971474977e-12
Niben101Scf00789g00009	8.39916463360138	2.96399257419089e-63
Niben101Scf04944g03001	7.32335450494524	2.96399257419089e-63
Niben101Scf05588g04009	10.7075545397871	1.28337424576186e-28
Niben101Scf00586g02010	10.7056815719786	3.66946957853664e-15
Niben101Scf05717g03001	5.05637300233506	4.5963301312658e-63
Niben101Scf00324g02036	-10.7031649611905	3.52910373935215e-08
Niben101Scf00428g12008	4.45311740279491	5.455527985828e-63
Niben101Scf00962g03006	5.43699795762891	6.37967548440409e-63
Niben101Scf02418g00014	10.6987547958946	5.82314179750918e-14
Niben101Ctg14792g00004	10.697575278272	1.24136307277766e-14
Niben101Scf09436g01004	-5.66166068876661	6.93995871577778e-63
Niben101Ctg14444g00003	10.6969284961338	1.91618934050551e-14
Niben101Scf00016g04008	4.50088004486162	7.71425625576267e-63
Niben101Scf01090g00001	10.6932637740793	5.14201719931901e-13
Niben101Scf05711g00021	6.04905969938367	8.42952733632939e-63
Niben101Scf11884g00003	10.6767619777955	7.23980059143751e-06
Niben101Scf12369g01002	4.19309379321298	8.92812629055074e-63
Niben101Ctg14845g00001	3.81618349806027	9.40705190274171e-63
Niben101Scf06424g00003	10.6691416108545	9.58343471506843e-12
Niben101Scf13180g02001	5.22139657565219	9.72210835482527e-63
Niben101Scf04145g00026	6.37326362962894	1.01105498137209e-62
Niben101Scf04124g05022	10.6569762421831	1.0854246801342e-17
Niben101Scf09597g03004	5.82273484372481	1.03808671583557e-62
Niben101Scf03377g05007	3.91378761211719	1.24774289333769e-62
Niben101Scf08088g04005	-10.6523501269874	1.57968706887894e-16
Niben101Scf04724g03004	10.6430113473174	8.63893694925532e-14
Niben101Scf07440g02016	6.35277477634319	1.3506202129917e-62
Niben101Scf02688g06013	10.641266670994	1.44230021217009e-13
Niben101Scf06249g05013	8.64413011046297	1.47528926024798e-62
Niben101Ctg02231g00001	10.641264625437	1.96395929164381e-15
Niben101Scf05391g02018	7.60135320842713	1.52081342508813e-62
Niben101Scf01482g02010	10.6387333485343	3.1693185392578e-13
Niben101Scf02877g02005	7.69333049897084	1.77795481361241e-62
Niben101Scf04400g01012	5.28630861750276	1.82702345855159e-62
Niben101Scf09456g00020	-10.6385929123611	1.39104097914397e-14
Niben101Scf00305g05011	10.6383843666214	6.69779171424047e-15
Niben101Scf11689g02005	-7.78351457285165	2.5309548657652e-62
Niben101Scf00294g00014	10.637528385031	3.69744143380838e-27
Niben101Scf01463g07019	5.38408201447289	4.31875546183448e-62
Niben101Scf02659g02016	-10.6319249475988	6.30181112179264e-16
Niben101Scf00225g07018	10.6240296924936	8.1011229639026e-15
Niben101Scf03786g04014	5.23919028639082	5.47332148047117e-62
Niben101Scf02128g00025	-7.89149994351168	7.36817430756666e-62
Niben101Scf14299g00019	10.6227538322303	2.31223915781594e-11
Niben101Scf00465g02013	6.78825357268534	8.19770321329266e-62
Niben101Scf02636g07002	10.6182697321933	4.89103268759535e-32
Niben101Scf01188g00024	-10.6173116381909	5.82507769273571e-12
Niben101Scf02268g06007	4.13128071821702	8.76117584664881e-62
Niben101Scf01701g07006	-5.48102235406585	1.08407309685868e-61
Niben101Scf02569g02008	10.6103629250793	3.19706025269197e-16
Niben101Scf04867g00002	3.86792847702271	1.18169961843168e-61
Niben101Scf03671g02001	5.16894038330017	1.22837852540989e-61
Niben101Scf31173g00004	10.5994785810198	2.69380981432576e-12
Niben101Scf00927g08010	10.5795298053939	8.34328957849334e-13
Niben101Scf05245g01007	4.43182975792653	1.65501837574682e-61
Niben101Scf01313g01005	10.5782367208971	1.39448590906821e-14
Niben101Scf13180g01003	8.11626929058734	1.94841591527118e-61
Niben101Scf03479g05049	5.95809775033901	2.07777588891237e-61
Niben101Scf07462g01001	-10.5732609063698	9.86762109684158e-09
Niben101Scf00635g03003	10.570618935235	2.84586176945938e-11
Niben101Scf02085g26009	6.26572319184496	2.27264928854118e-61
Niben101Scf01111g03001	10.5675208128122	1.18819912946037e-12
Niben101Scf05230g01007	5.78886289454819	2.876359403789e-61
Niben101Scf02228g02003	10.5625305320667	8.40229229062879e-19
Niben101Scf06654g02004	8.23924514929599	3.04175801319944e-61
Niben101Scf07241g00013	4.41682517451737	3.69885302562666e-61
Niben101Scf10316g01005	-10.5551836110608	1.21904600738385e-15
Niben101Scf02922g00001	5.25220746260804	4.35162872118907e-61
Niben101Scf04271g00004	-10.5547752383423	1.50255003194912e-07
Niben101Scf02122g00010	3.37408837903268	8.36167769798658e-61
Niben101Scf16244g02026	10.5473440638177	6.9884933534933e-25
Niben101Scf00901g01003	5.34102796906432	1.05458622469125e-60
Niben101Scf01612g00004	10.5351653761136	0.0146888346687957
Niben101Scf01486g02004	-6.42748773850888	1.23253362052571e-60
Niben101Scf04444g07001	-10.5310487577785	1.60120804606468e-11
Niben101Scf02949g13003	4.91204624345949	1.35630342112798e-60
Niben101Scf03374g06002	10.5017057208379	4.12725321472872e-18
Niben101Scf00887g04011	10.493961286695	6.76673356556808e-13
Niben101Scf04015g00001	6.22801197112496	1.41742660694759e-60
Niben101Scf02840g04009	10.4741025978309	2.84668743395014e-11
Niben101Scf07428g00010	4.31589603830253	1.56539823535384e-60
Niben101Scf00788g03015	5.02568786121257	1.6138545973937e-60
Niben101Scf15327g00001	10.4639215540298	1.7061444963892e-12
Niben101Scf00766g00013	4.64025865466673	2.52906385822095e-60
Niben101Scf05341g03002	10.4421028809434	5.7377964784665e-55
Niben101Scf04714g00004	-10.4276226910969	2.31007168112351e-17
Niben101Scf16015g04006	3.88087261351079	2.57873897454011e-60
Niben101Scf00063g10026	10.4180901226255	4.02678101259161e-18
Niben101Scf02339g01017	-4.70924273133008	2.69970934511934e-60
Niben101Scf03768g03025	-10.4141354903781	2.64505675093952e-07
Niben101Scf06538g02001	6.82149851967963	3.03270421596894e-60
Niben101Scf02108g00007	3.53319670058961	4.04085854528116e-60
Niben101Scf12210g08011	10.4079936438634	1.69751991359907e-32
Niben101Scf02790g05008	-10.402822333666	4.56519171397356e-25
Niben101Scf32086g00002	3.63225827815642	4.15814896461501e-60
Niben101Scf02243g06019	10.3986402912282	4.73168902801427e-14
Niben101Scf02408g02009	-6.32037684829262	5.25620670884784e-60
Niben101Ctg07683g00002	10.3920296330894	9.87394482242562e-13
Niben101Scf01398g00006	7.62666981278141	5.71095028677152e-60
Niben101Scf01517g08001	-6.78021133934965	5.75256754968699e-60
Niben101Scf02829g01003	10.3842601454575	4.82946211775415e-15
Niben101Scf00557g03004	3.71297753711726	6.342446938428e-60
Niben101Scf20636g00002	-10.3781059469092	2.70859843397757e-06
Niben101Scf01005g00020	10.3764472687659	4.78590821680416e-14
Niben101Scf06914g00005	4.25121467054175	7.71296462146931e-60
Niben101Scf06117g01005	-6.41446456343494	8.53357889495107e-60
Niben101Scf11609g02001	10.3667455148616	8.85359806396428e-21
Niben101Scf04171g01017	3.76186968926671	9.93236432971123e-60
Niben101Scf07586g00014	10.3609460522392	1.46969805764442e-13
Niben101Scf02063g06007	10.3563742454623	3.91361559510617e-38
Niben101Scf04122g06005	5.90377333331014	1.02995922240354e-59
Niben101Scf02366g03011	10.3491797060209	0.00261842706299255
Niben101Scf10749g02005	4.06573931315711	1.8922418217974e-59
Niben101Scf07482g01002	10.3428722126339	4.66628758511581e-15
Niben101Scf16105g00001	6.43137307630293	2.09174401056992e-59
Niben101Scf00457g13007	-10.3427659687065	5.28548551266903e-17
Niben101Scf07345g00016	5.42317527648584	2.16877218551987e-59
Niben101Scf01086g00013	4.01758889696861	2.39814860274389e-59
Niben101Scf02214g04002	-10.32607572718	4.42699237253697e-10
Niben101Scf07036g03002	5.74207442960759	2.92091990345642e-59
Niben101Scf11072g00004	10.3203325180376	8.48002891896068e-16
Niben101Scf02680g01006	10.3142854047357	2.16748767645493e-14
Niben101Scf05720g06006	3.93881202987142	3.48082027456432e-59
Niben101Scf07798g00006	3.27696235974856	7.16034792921059e-59
Niben101Scf12502g00008	10.311112827328	4.490247906234e-15
Niben101Scf00800g02008	7.06941780919907	7.59636050123429e-59
Niben101Scf03532g01002	10.3029859953105	1.15135853804926e-26
Niben101Scf01200g02006	6.93346545756747	8.62490402355344e-59
Niben101Scf09716g02012	10.2989314322422	1.52840222994297e-15
Niben101Scf05645g06005	-10.2950496413544	1.75039493927019e-06
Niben101Scf13411g05021	-5.48337127050975	9.88091348549639e-59
Niben101Scf00189g00004	2.87462562451645	1.02195693130038e-58
Niben101Scf14778g00021	10.2881027200769	8.69930716608284e-47
Niben101Scf02171g00008	6.32883597257838	1.41890591270746e-58
Niben101Scf02411g00015	10.2871744066411	1.09520024645837e-13
Niben101Scf02518g01003	4.99720291868639	1.86135105108172e-58
Niben101Scf03049g06001	10.2839708188973	2.00747083760565e-10
Niben101Scf02575g03007	5.31828745758308	2.02808080464958e-58
Niben101Scf07767g02011	10.2819925911854	3.83399980439252e-46
Niben101Scf04313g01012	4.39013049479858	2.70700628424444e-58
Niben101Scf05108g00002	10.2774390604931	2.52287114744694e-15
Niben101Scf14144g01017	6.01590781057634	3.54478100056977e-58
Niben101Ctg16210g00009	-4.76037748526877	3.55093874190446e-58
Niben101Scf09334g04009	10.258845669838	8.97071869872492e-15
Niben101Scf06249g03002	-6.16760580579911	3.71301083185646e-58
Niben101Scf21242g00003	10.2584572642564	5.59205000167669e-24
Niben101Scf00212g03016	10.2578769907582	4.40330107527169e-15
Niben101Scf08167g01004	7.81151139063718	4.10558958617696e-58
Niben101Scf12307g01006	10.2477647015569	2.20760977375462e-09
Niben101Scf04007g01012	-5.21921857984724	5.19731522292454e-58
Niben101Scf15437g02005	10.2393386588359	1.4692518360045e-12
Niben101Scf05938g01050	6.81939373210209	5.57171928504642e-58
Niben101Scf10559g01042	10.2385361692412	8.04607088366574e-52
Niben101Scf05948g02026	4.3554000255841	6.33285379828672e-58
Niben101Scf01450g00005	4.49771108327381	8.48161806586813e-58
Niben101Scf04406g07003	10.2350902930239	4.96551384535686e-12
Niben101Scf02904g03003	5.54268572069333	8.85524964034691e-58
Niben101Scf08777g02002	-10.2307506630004	1.77714704607004e-30
Niben101Scf02160g01004	10.2306670981541	5.47240510886757e-11
Niben101Scf11782g03013	-7.55465784862509	9.04739771543805e-58
Niben101Scf00270g15010	5.5846174927874	9.33757283010381e-58
Niben101Scf03570g00005	10.2238604558853	2.65551011497759e-15
Niben101Scf04249g01010	3.61005708490047	9.53664251620243e-58
Niben101Scf04316g08006	10.2235689257972	5.97620583320784e-19
Niben101Scf01518g02002	-10.2224091806779	4.47639914217961e-13
Niben101Scf04099g08003	5.60343059168054	9.7942587616871e-58
Niben101Scf06397g00015	5.1749830570317	1.02806486341603e-57
Niben101Scf06538g02009	10.2112011000868	3.643544635749e-29
Niben101Scf06112g00004	10.2053170643736	6.15831861366458e-14
Niben101Scf11122g01010	2.7666665090495	1.09199957275266e-57
Niben101Scf04398g03005	5.39977524575285	1.52503454074045e-57
Niben101Scf08855g02005	10.187584778314	4.67139486102833e-12
Niben101Scf00808g05013	10.1788091560354	2.75458631061862e-11
Niben101Scf05437g04013	-5.97446231146528	1.76654907551053e-57
Niben101Scf02164g00002	10.175822221605	6.09348621471481e-15
Niben101Scf06441g01026	6.69933279064973	1.99296284778309e-57
Niben101Scf02771g01007	3.90968798425081	2.13537005274211e-57
Niben101Scf06722g05003	10.1734574883689	2.02159432720493e-14
Niben101Scf00709g07008	-10.1698822764796	7.47507027009541e-33
Niben101Scf02293g03024	-7.49059838700445	2.71913799575452e-57
Niben101Scf01661g02017	7.14132859512693	2.9388921315499e-57
Niben101Scf06774g02014	10.1698579133088	8.56375996180056e-05
Niben101Scf01374g13005	-10.1671196329433	9.50160501229104e-15
Niben101Scf03985g04027	-4.2221311417085	3.28542269183064e-57
Niben101Scf00551g06025	5.98062858879028	3.41711594098263e-57
Niben101Scf01243g02005	10.1591486454408	2.87063694470419e-12
Niben101Scf01463g08009	10.1553957359096	1.19420024944963e-17
Niben101Scf09372g04009	-6.87547239296669	3.54209165912451e-57
Niben101Ctg09679g00001	6.24151165565362	3.59060193522685e-57
Niben101Scf01635g04003	-10.145745442566	6.13790200453463e-14
Niben101Scf18639g00026	-6.14176875657758	3.63091441505897e-57
Niben101Scf09325g05001	10.1186946295803	1.0066945729441e-13
Niben101Scf28100g00004	7.1602074724735	3.6395102804975e-57
Niben101Scf02854g09007	7.04549380010913	5.09111978164475e-57
Niben101Scf05118g11012	10.0952786227702	1.29074487198452e-38
Niben101Scf03733g03020	-7.57554978648587	5.73373319533335e-57
Niben101Scf11264g01004	-10.0931064479035	3.56259069557496e-14
Niben101Scf02063g02014	-10.0817543002538	2.31173177246119e-12
Niben101Scf02562g00023	4.66684295933551	5.91935233171165e-57
Niben101Scf00264g02002	7.5485035315296	7.50373942477055e-57
Niben101Scf16582g00010	-10.0750898246463	4.75626609912538e-18
Niben101Scf00116g06001	10.0737072826335	3.58392156615366e-15
Niben101Scf13676g00006	-5.97914852670758	1.00176174215829e-56
Niben101Scf01494g03010	-10.0732552637808	9.62524264618903e-10
Niben101Scf04886g05003	4.07918644242344	1.1369748313194e-56
Niben101Scf00530g09006	3.85497091282124	1.20469057651281e-56
Niben101Scf04554g01004	4.01856381828937	1.2209040639053e-56
Niben101Scf07850g08004	10.0648534999852	2.87467639222039e-05
Niben101Scf00180g00006	10.0616681965543	2.14686455795809e-32
Niben101Scf06101g02007	4.81189552409521	1.31462200447423e-56
Niben101Scf02786g03004	5.37538376761583	1.37162877180497e-56
Niben101Scf08001g02006	10.0600418865042	3.33658998690954e-22
Niben101Scf00783g05025	6.9504243305055	1.84963483284561e-56
Niben101Scf13268g00003	10.0420667756745	1.26970771276584e-11
Niben101Scf00107g03016	4.71066960130021	1.91277382624511e-56
Niben101Scf00528g00001	10.0273190894235	8.05835855771009e-18
Niben101Scf04191g04019	5.63525998456293	1.93471111239986e-56
Niben101Scf13183g00016	10.0233556017643	1.19812214901636e-14
Niben101Scf00525g04009	6.4144689672682	2.24217901605033e-56
Niben101Scf01479g01004	10.0110522366378	4.87460829481871e-13
Niben101Scf06902g01006	5.74919699066861	2.85030819423365e-56
Niben101Scf10015g02003	10.0099036536869	2.58732466712859e-13
Niben101Scf00595g04023	2.96004293077943	2.91448923448934e-56
Niben101Scf13429g04019	10.0062491050204	1.23756190084286e-15
Niben101Scf06190g01001	-5.04866736062863	3.46500466418279e-56
Niben101Scf15476g00004	10.0006929496752	1.10202073940973e-15
Niben101Scf04090g02004	7.27743572524424	4.16493989597125e-56
Niben101Scf05250g02013	-10.0005452893626	1.12588326242007e-07
Niben101Scf00298g01006	7.26769304924254	4.94940315858706e-56
Niben101Scf01160g00002	-9.99552636950618	0.00011721771004963
Niben101Scf01328g01012	-5.85317304497795	6.67773083783216e-56
Niben101Scf08921g02016	9.99109718436485	5.38262478540516e-12
Niben101Scf00503g01012	-9.98284856218026	2.31027956290777e-12
Niben101Scf03114g02002	5.75878097397805	7.26992184208212e-56
Niben101Scf02299g02001	9.97187233369587	2.75456175306178e-13
Niben101Scf06726g00034	-6.34085123192348	7.27969924052986e-56
Niben101Scf02195g04001	-9.97101659326571	4.13621750565247e-13
Niben101Scf10363g01002	2.77101578242437	7.8424101398759e-56
Niben101Scf01219g03010	-9.96201324090554	1.1679309968801e-12
Niben101Scf03252g03001	5.13133685296031	8.23052289213541e-56
Niben101Scf02167g00009	8.09390990438168	8.61978433436291e-56
Niben101Scf03930g05037	9.96193509331526	0.000422225193925623
Niben101Scf13141g00013	4.27044065066012	9.40498225389614e-56
Niben101Scf04044g10001	7.15146169663525	1.35016769072185e-55
Niben101Scf00390g02001	6.00426760444606	1.42454417000372e-55
Niben101Scf10431g00014	9.94156153731992	4.9712658691449e-16
Niben101Scf03449g01008	9.93564365494628	4.18556145783768e-12
Niben101Scf09097g00008	-2.77702248570129	1.45143293076757e-55
Niben101Scf01230g01011	9.93521774791633	2.44201091424089e-53
Niben101Scf01372g01006	6.05678905766764	1.63488372615029e-55
Niben101Scf01718g04004	-3.62100160317678	1.96604759160388e-55
Niben101Scf16234g01020	9.91786501176596	2.59864288815793e-13
Niben101Scf00640g04023	9.91766451613577	1.00769162893539e-35
Niben101Scf04504g01003	2.79556795153277	2.24897616913295e-55
Niben101Scf04339g00001	3.54793067010721	2.26901098881661e-55
Niben101Scf13250g01003	-9.91650501161757	1.80272236527257e-07
Niben101Scf02406g04030	9.9041078990255	1.02504749123311e-14
Niben101Scf09063g00003	2.37658096617785	2.72846777031154e-55
Niben101Scf03171g03017	9.90351115514249	2.27655204359579e-13
Niben101Scf11383g00017	3.62690998846703	2.77927329189268e-55
Niben101Scf03427g09003	9.25835610188766	2.97069064354894e-55
Niben101Scf12102g01006	9.90208980585553	2.42681332460278e-14
