log2FoldChange	padj
Niben101Scf04895g00017	7.78199197756988	1.17831316804539e-07
Niben101Scf00675g03010	2.26374695122408	6.5498444539234e-36
Niben101Scf05881g01004	-7.78187734234961	3.27073447657468e-07
Niben101Scf05108g00002	7.78081228177395	5.75141585457736e-09
Niben101Scf09225g04002	6.55736017450846	6.8671336032749e-36
Niben101Scf01374g03024	-7.76700520647076	9.26726993151492e-07
Niben101Scf06465g04003	-3.77617018430451	1.14249943360939e-35
Niben101Scf00942g00003	-4.99131415611058	1.36890491129987e-35
Niben101Scf04629g01005	7.75369899614604	8.80518531018634e-08
Niben101Scf25633g00014	-7.75141598483546	2.20389190815338e-07
Niben101Scf00414g07005	3.8678864622477	1.48982941749952e-35
Niben101Scf01764g02032	5.48683711445243	1.48982941749952e-35
Niben101Scf07382g01014	7.7469523142134	1.01747102329694e-07
Niben101Scf04568g02010	7.73479227794502	9.82142930476516e-07
Niben101Scf07060g03008	2.69906167947447	3.01195142949207e-35
Niben101Scf00542g04001	7.71433802518795	1.76943408796258e-22
Niben101Scf17635g01019	3.77887343423293	4.11477477731534e-35
Niben101Scf03930g00019	4.92846336445691	4.93100550642585e-35
Niben101Scf00419g00001	-7.70153657052664	3.5137106934897e-07
Niben101Scf01111g01003	6.61632960673006	5.40825161620694e-35
Niben101Scf01085g04007	4.14777634935626	5.84794147204341e-35
Niben101Scf04411g03008	7.69782615308584	3.45860997294301e-05
Niben101Scf00592g00014	7.69589687004847	6.41740465525117e-06
Niben101Scf07792g02034	6.74812364147032	5.87038535043702e-35
Niben101Scf00176g07004	4.85395987471673	6.25030353619201e-35
Niben101Scf09456g00019	-7.69236341670062	0.02335595763959
Niben101Scf01328g01012	-4.63856373530651	6.43649221122843e-35
Niben101Scf03711g01001	-5.61022926426407	8.94190664830842e-35
Niben101Scf08767g00001	3.44248010905456	8.97972628580193e-35
Niben101Scf12266g09001	-7.68573068399624	0.000145619431350654
Niben101Scf00132g02004	3.74453557295644	1.04913143263378e-34
Niben101Scf02531g00007	7.67524865035008	2.13837787480609e-08
Niben101Scf04362g07009	6.66516246171859	1.06042318568409e-34
Niben101Scf12017g00009	7.67090356462603	3.27073447657468e-07
Niben101Scf03377g05007	2.91140934796609	1.2715496955415e-34
Niben101Scf06280g01016	7.65787259445293	2.6171208851991e-10
Niben101Scf02175g06008	7.64829975197493	3.12198085476213e-14
Niben101Scf06344g06005	4.48078418294929	1.30203446962771e-34
Niben101Scf10063g00003	-3.97685445510508	1.37015959774115e-34
Niben101Scf05279g05006	4.90568331616776	1.44329837051598e-34
Niben101Scf13776g00009	7.64145810249916	7.74957253030348e-08
Niben101Ctg12839g00001	3.08649797287876	1.46835575538536e-34
Niben101Scf03345g00011	7.64139304239082	2.16450436062812e-07
Niben101Scf00674g00009	-7.64123814045889	3.39655309185354e-06
Niben101Scf02188g02013	-4.75164696866052	1.51320449787743e-34
Niben101Scf02562g02009	-7.6365860050709	5.37846050937678e-06
Niben101Scf06205g02013	2.35150349365167	1.63011053320712e-34
Niben101Scf00724g00001	4.22303685946062	1.71705907998752e-34
Niben101Scf11472g00014	7.63642756739711	1.03394211643833e-06
Niben101Scf00654g02012	5.24820028806185	1.89461838076847e-34
Niben101Scf04871g08011	-7.62229783121393	7.41581684417827e-05
Niben101Scf03961g00003	-7.62096764320308	1.87847510410436e-06
Niben101Scf02305g01007	7.61770836423892	1.23305205806198e-06
Niben101Scf02466g03003	4.1603550953018	2.05427271350605e-34
Niben101Scf01322g03005	4.25342280159994	2.62913043208626e-34
Niben101Scf23606g00005	-7.61665090117317	5.19510025145394e-06
Niben101Scf02786g03004	4.16313123466868	2.77228387244192e-34
Niben101Scf07199g00002	7.61429021570941	1.47971780175513e-08
Niben101Scf02994g02001	-7.61205659220429	0.000199627387567262
Niben101Scf04318g01016	-5.17827632994036	2.84629016654008e-34
Niben101Scf10743g05006	2.4910095385531	3.08514751716963e-34
Niben101Scf21242g00003	7.61007571269017	4.96635385799029e-18
Niben101Ctg14873g00001	-7.60474375611517	2.92980085352642e-23
Niben101Scf05326g00012	5.87094072717367	3.42527441683826e-34
Niben101Scf05048g00001	-7.60296022558289	1.2095221824966e-06
Niben101Scf09116g04022	2.77162228131768	3.5360392515786e-34
Niben101Scf02622g07001	4.99599599083323	4.13578972771997e-34
Niben101Scf11649g01010	7.58811387700268	1.72145300290108e-07
Niben101Scf04044g10001	6.64654160898718	4.24812082419895e-34
Niben101Scf08566g08014	4.61720349515116	4.31116544353674e-34
Niben101Scf18418g03002	-7.58424095347854	7.14619203636031e-05
Niben101Scf08111g02011	4.45395806102863	4.36619438767181e-34
Niben101Scf13856g00023	7.5829708066655	4.21354009800331e-08
Niben101Scf01700g00004	7.57956078307387	5.51775526579752e-08
Niben101Scf03307g04013	-7.57905634551128	5.05482195398602e-05
Niben101Scf09686g00011	3.40269691480066	5.43038893074638e-34
Niben101Scf00307g01030	4.10513460422604	7.13561166198838e-34
Niben101Scf03706g00007	7.57824541774356	2.43134864134811e-18
Niben101Scf05855g06014	-7.57116277922983	2.62142686993687e-09
Niben101Scf09004g02026	2.54512900652202	7.7836338372568e-34
Niben101Scf02145g11009	7.55987686576394	4.67488166478477e-07
Niben101Scf10608g01005	-4.5843861797929	8.22804687383993e-34
Niben101Scf00905g04003	4.06918626560807	8.32093962672428e-34
Niben101Scf00925g01003	-7.54234746468408	1.9940840573856e-05
Niben101Scf05694g00009	7.53794092123847	1.77775012334939e-19
Niben101Scf14410g00001	-3.3449847400095	8.68898980695163e-34
Niben101Scf07201g01003	7.5252885497412	1.91179887413721e-07
Niben101Scf09597g03004	4.1078399038811	9.97581304697071e-34
Niben101Scf01100g01006	3.50513785477207	1.06487908541049e-33
Niben101Scf39284g00001	-7.52482578428175	1.18515199173368e-06
Niben101Scf00465g02013	4.98571160542926	1.21877772595875e-33
Niben101Scf08001g02006	7.52477183343803	7.51121390709043e-13
Niben101Scf06295g04004	5.59307923393986	1.41962566185631e-33
Niben101Scf09433g00001	-7.5213281950733	5.72302295512183e-18
Niben101Scf01746g03002	2.97868866339307	1.51505763170304e-33
Niben101Scf15920g00003	7.51777955903003	2.9080095016323e-16
Niben101Scf01177g01003	-7.51629437254643	3.77775991103031e-06
Niben101Scf02513g08003	-5.56788289517262	1.68589962010799e-33
Niben101Scf00870g13015	7.50778007056937	2.17390606630265e-21
Niben101Scf11071g02007	5.42764102840991	1.70471831414312e-33
Niben101Scf11288g02002	7.50560099804755	2.58025803766013e-09
Niben101Scf02350g02011	-3.99537345436819	1.81782298577409e-33
Niben101Scf03733g03020	-5.74863078559765	1.81782298577409e-33
Niben101Scf05884g00004	7.47992690122124	8.82109409973403e-08
Niben101Scf05601g00010	3.62869702412942	2.48297418203298e-33
Niben101Scf10360g00024	2.9183802516913	2.48297418203298e-33
Niben101Scf03908g01002	-7.47921630905551	3.11430348590702e-07
Niben101Scf02440g01036	3.41294476184001	2.57968263499657e-33
Niben101Scf08381g02003	7.47301880993319	5.59453535270773e-12
Niben101Scf11636g00004	-4.30958988645086	2.93440411058572e-33
Niben101Scf02175g06018	7.46776438406751	2.52400862387102e-07
Niben101Scf10188g01004	5.92012596049517	3.1520384734823e-33
Niben101Scf06263g01001	3.13787228906323	3.21247852193546e-33
Niben101Scf08065g01002	7.45977703779148	1.37636068007533e-21
Niben101Scf01739g03006	7.42552536698544	6.54160577756308e-22
Niben101Scf05711g00021	4.00064644998546	3.91692689281397e-33
Niben101Scf03170g04002	7.24961653045395	4.31061943928642e-33
Niben101Scf11531g00002	-7.42163792272383	4.33893310128938e-06
Niben101Scf04126g04002	4.31524278293975	4.47723294011147e-33
Niben101Scf07001g00004	7.42129597336457	8.31923094624406e-24
Niben101Scf01243g02005	7.40802581951666	8.95515959452818e-07
Niben101Scf06101g02007	3.68442412059265	4.49874824162836e-33
Niben101Scf02541g10025	3.7444915633981	4.69187501796122e-33
Niben101Scf03116g01002	7.40725954724644	1.75854107025374e-05
Niben101Scf00317g07014	4.67615912188927	5.5982109038261e-33
Niben101Scf04792g02004	-7.40462419126234	1.04411590844684e-13
Niben101Ctg09684g00002	7.40256514121018	5.88202732481158e-24
Niben101Scf01660g00007	-6.19416561320045	5.76757758647512e-33
Niben101Scf04861g01011	-6.31574309781434	5.78866811074319e-33
Niben101Scf10887g00005	-7.40119287012951	2.69226752702155e-16
Niben101Scf07643g00003	2.52366095486254	6.53928834338258e-33
Niben101Scf11483g00010	-7.40007666707087	3.37292260069207e-07
Niben101Scf00222g01002	7.3987193780404	7.22226109792898e-07
Niben101Scf05617g01018	3.94419011181128	7.1111555930213e-33
Niben101Scf01980g02002	6.07385968424497	1.06405088214096e-32
Niben101Scf06518g02005	-7.39816421539496	2.45416860013034e-05
Niben101Scf00857g01003	3.75737518532083	1.20353260913643e-32
Niben101Scf08156g09003	-7.3954743959461	9.40818453441235e-07
Niben101Scf01729g01015	6.13140245922548	1.35841151256568e-32
Niben101Scf05324g01002	-7.39476750850483	2.10599068362563e-05
Niben101Scf02136g01015	-7.39361065780898	2.26582208558889e-05
Niben101Scf06256g01001	2.4465325819089	1.69104927010186e-32
Niben101Scf12515g00025	5.4476371023167	1.71896815793831e-32
Niben101Scf03114g01003	-7.38803192900549	5.60933067580954e-14
Niben101Scf07470g00005	4.48960533051177	2.10461047684164e-32
Niben101Ctg08752g00001	7.38672757117431	0.0301115037699066
Niben101Scf00107g02001	3.40903281210742	2.25401676328367e-32
Niben101Scf04331g03004	-7.38572610816271	2.60561572146948e-06
Niben101Scf04260g02013	7.38246778938941	1.75749837404776e-07
Niben101Scf06437g04022	-3.79268510713694	2.63300872472021e-32
Niben101Scf00187g02037	7.37869004158175	7.49891722926688e-12
Niben101Scf02483g06003	2.63179118231312	2.73060537417358e-32
Niben101Scf04287g02001	7.37322977154	1.47474563334852e-07
Niben101Scf11232g01012	4.56667299812188	2.95088951927854e-32
Niben101Scf07223g02010	-7.37219098567785	4.54442933232402e-05
Niben101Scf14273g00023	5.69397734962216	3.00597376439861e-32
Niben101Scf05133g06012	7.36905176436149	1.73977835476521e-06
Niben101Scf05720g06006	2.85475757275886	3.67218485647182e-32
Niben101Scf18039g00002	4.67359137970089	3.92377321646067e-32
Niben101Scf28250g00015	-7.36348667021429	5.2201479373974e-13
Niben101Scf05782g00010	-4.90737823366918	4.22469649063893e-32
Niben101Scf01479g01006	7.33192060446341	2.08423703871855e-06
Niben101Scf07207g02004	3.27952028034701	4.48298632252353e-32
Niben101Scf01472g02001	-4.56201061374477	4.60533459197672e-32
Niben101Scf07599g00019	7.32646975325635	8.21248371823367e-20
Niben101Scf01696g06053	3.3471919955795	4.82372307715149e-32
Niben101Scf11105g01005	7.32585439681576	1.69147834207855e-12
Niben101Scf01274g03003	7.11110184151168	5.33654847250179e-32
Niben101Scf02909g03002	7.32403391481552	1.03329064316546e-06
Niben101Scf00165g03007	7.32020620015003	4.36099695093736e-07
Niben101Scf02351g08011	-3.30454537909232	5.61714434987571e-32
Niben101Scf04093g00019	5.55026152823268	6.80704780158361e-32
Niben101Scf08015g01004	7.3175740784574	8.71020035899299e-07
Niben101Scf00175g02021	-7.31477639824824	6.1316780672115e-06
Niben101Scf20828g00001	2.59112390461516	7.44782801198666e-32
Niben101Scf02411g00007	4.70609842101706	1.0591485544475e-31
Niben101Scf15065g00001	-7.31113469146391	1.66384264707921e-05
Niben101Scf01313g02004	7.30962347734584	7.30459674248959e-07
Niben101Scf12373g00005	5.92530058161868	1.11328804208488e-31
Niben101Scf01691g01017	4.42914010284388	1.34691116775675e-31
Niben101Scf04506g03011	5.76961031742995	1.55880954270167e-31
Niben101Scf11491g01002	7.30471013609498	1.01558855254011e-06
Niben101Scf02436g05002	-7.30112974272109	3.79147691406998e-13
Niben101Scf03923g10005	2.85666414122875	1.65472417621401e-31
Niben101Scf00213g02002	7.30036359890627	5.12965254668156e-08
Niben101Scf06200g00001	3.8333041787484	1.70719826813656e-31
Niben101Scf04323g02021	-7.2913027946859	9.23878202131091e-06
Niben101Scf13180g01003	5.74733952437288	1.72540851275437e-31
Niben101Scf02315g01009	3.47172014308628	1.75390787917519e-31
Niben101Scf01093g05001	7.28238442535769	1.99686425447277e-06
Niben101Scf11383g01001	-3.06558599623168	1.7596267914895e-31
Niben101Scf05678g01001	3.88389831884108	2.02208693736944e-31
Niben101Scf03326g01021	7.27427025270674	0.0162333824930807
Niben101Scf06763g00018	2.61668456511503	2.27187245984872e-31
Niben101Scf00268g04009	7.27208970145093	6.4812314841493e-06
Niben101Scf06153g03012	3.7405335304343	2.40004881520736e-31
Niben101Scf01517g06010	7.27183415302768	1.23913980804913e-06
Niben101Scf15263g00005	5.11128001587188	2.8185405625251e-31
Niben101Ctg15035g00004	6.62030742514761	2.83163796022583e-31
Niben101Scf00135g03010	-7.26704731215171	8.3418555685355e-06
Niben101Scf02264g06029	-7.26661431556087	0.000184407276392267
Niben101Scf02949g13003	3.48399010647578	4.21525553254556e-31
Niben101Scf00961g04012	3.37137056673601	4.66534228750317e-31
Niben101Scf03446g05003	7.26613887448098	1.70882574359749e-23
Niben101Scf03500g02022	-7.2580865206709	2.86108311652364e-05
Niben101Scf10305g01003	-4.84466635023031	4.97399953708576e-31
Niben101Scf00551g06025	3.85497766486841	5.03593624273883e-31
Niben101Scf04362g07011	7.25218583377446	4.12867096577189e-17
Niben101Scf08263g03008	7.24981592354726	2.06280299198575e-06
Niben101Scf23821g00013	4.43329479127003	5.55465165157428e-31
Niben101Scf04398g03005	3.96532229775257	5.64811649658345e-31
Niben101Scf00360g01006	1.9746733608691	6.42816325769032e-31
Niben101Scf00568g04054	7.23995929216548	3.63557339218854e-06
Niben101Scf03147g10015	5.65734403209652	7.74467303191765e-31
Niben101Scf09025g00001	7.23931094875114	0.000422433107670638
Niben101Scf02420g08013	3.80630736367148	7.84197927311556e-31
Niben101Scf07709g00001	7.23849568707994	5.3401178798829e-07
Niben101Scf01775g01019	-2.40113987846524	7.93920718276045e-31
Niben101Scf09209g03010	-7.23192801500556	0.00201298174613635
Niben101Scf01307g02004	7.21371968220307	9.18768804167075e-05
Niben101Scf01719g08010	5.15935987889975	9.50191111918458e-31
Niben101Scf02044g12030	-7.21182442057699	0.00220246463877503
Niben101Scf01307g02003	7.21133254295678	1.52405376520257e-06
Niben101Scf01317g02005	4.21912701695921	1.16564684202254e-30
Niben101Scf01237g05004	7.21064624172045	5.74788415032421e-14
Niben101Scf02366g03007	-7.20591299324286	6.35000803088435e-09
Niben101Scf06902g01006	4.22134834356286	1.72942435050142e-30
Niben101Scf03015g03010	3.25332954326894	1.77569944670858e-30
Niben101Scf05977g01005	-7.20318081760381	1.71923363274169e-11
Niben101Scf00640g04023	7.20236556770389	3.12602659199147e-20
Niben101Scf08510g01006	3.82968590767189	1.79508427767812e-30
Niben101Scf04290g03010	-7.19966068470207	0.000652662961918405
Niben101Scf06848g00008	-2.75846212625809	1.8406573646827e-30
Niben101Scf02063g06007	7.19805562313995	4.03330207193658e-22
Niben101Scf03532g01002	6.17105736780437	1.93930920983345e-30
Niben101Scf04060g03003	4.12086443702354	2.04102976777387e-30
Niben101Scf07725g01004	7.19250786979017	1.17887443651946e-07
Niben101Scf00245g00006	7.18674253156726	5.53043018151084e-06
Niben101Scf01927g07001	-5.89105393627652	2.485539310999e-30
Niben101Scf13141g02002	-4.80744440218433	2.485539310999e-30
Niben101Scf05669g00005	7.18399335464374	1.78917720947898e-08
Niben101Scf01494g03010	-7.18214673541023	2.09575276378828e-08
Niben101Scf09387g03016	-2.60362162296554	2.49720379959069e-30
Niben101Scf01685g12005	-6.43286789875411	2.57551194917063e-30
Niben101Scf04939g01006	7.1788518626779	4.37461791716215e-11
Niben101Scf00551g02008	-5.08019918942378	2.68357064947511e-30
Niben101Scf01172g11015	7.17794530874943	9.01862357774759e-08
Niben101Scf03788g00002	7.17413976133771	6.1792256259416e-07
Niben101Scf08873g01009	4.32462425994703	2.74566467016698e-30
Niben101Scf01847g02002	1.99795551419098	2.77633104647536e-30
Niben101Scf05250g02013	-7.16973404886897	3.95383850137167e-06
Niben101Scf04741g05017	-4.28218949968715	2.77939678271109e-30
Niben101Scf12858g00003	-7.16830388641614	1.12133370141159e-13
Niben101Scf00047g03012	3.69184472914565	2.87532607227591e-30
Niben101Scf03786g00008	-7.1615933641081	3.22699609828041e-06
Niben101Scf07008g00016	-7.16103941162272	0.0376569177794454
Niben101Scf17626g00001	3.45031301586673	3.41732111534338e-30
Niben101Scf02440g01028	7.15808548899597	5.33918603025482e-06
Niben101Scf06545g04007	2.91347887502677	3.68644497361537e-30
Niben101Scf01272g00004	7.14779570146529	1.19077303297166e-06
Niben101Scf02922g00001	3.66971140110161	4.1633065450181e-30
Niben101Scf08895g01016	-5.73675871186621	4.1633065450181e-30
Niben101Scf07984g01002	7.14702223894065	5.43172957189476e-06
Niben101Scf11471g00009	-7.14082703960062	0.00206801258241928
Niben101Scf34135g00003	5.62850396470703	4.2611686552433e-30
Niben101Scf08182g02014	4.4187245747227	4.3271083015451e-30
Niben101Scf17204g01003	7.13985159189739	1.64871356215974e-08
Niben101Scf01284g02011	-4.6287151643874	4.51640299942509e-30
Niben101Scf08426g02001	7.13959043228493	7.69581120158818e-14
Niben101Scf02622g04003	2.13620060928543	4.64092536540842e-30
Niben101Scf11750g00005	-7.13533122272387	0.000760945904565111
Niben101Scf00225g07018	7.13327821422726	4.93377377489472e-07
Niben101Scf09686g00009	3.12669758452729	4.65429684271352e-30
Niben101Scf02044g00009	6.93474239702609	4.66983499369478e-30
Niben101Scf02589g01004	7.12116091933043	2.0778687257222e-06
Niben101Scf02637g00012	3.42206719421125	4.74859971035258e-30
Niben101Scf14778g00021	7.12051591287424	4.48132681507748e-25
Niben101Scf01111g03001	7.11769927756575	4.09497023053127e-06
Niben101Scf00725g07008	4.65718303496046	4.9810513562746e-30
Niben101Scf01742g05006	4.46578887472401	4.9810513562746e-30
Niben101Scf02420g06007	7.11016977320546	2.67222691463929e-06
Niben101Scf02979g01007	-3.47403404571418	5.36575149649048e-30
Niben101Ctg14444g00003	7.09006180981587	1.08729516514749e-06
Niben101Scf14144g01017	4.53810095765669	5.64128244352943e-30
Niben101Scf05078g00004	2.25301679954691	5.99169940069791e-30
Niben101Scf06619g00005	-7.0846250778561	1.12300900547307e-05
Niben101Scf02540g00009	-7.08447058173665	0.000142805217889982
Niben101Scf03115g03025	-4.48347104838758	6.21442834284676e-30
Niben101Scf01189g04025	5.56067422114767	6.66618213120924e-30
Niben101Scf18667g01002	7.08394990328907	1.21833136190407e-17
Niben101Scf00317g06030	-7.08315880702103	0.000172718056138937
Niben101Scf30670g00007	-3.08658040879666	7.75484818979248e-30
