log2FoldChange	padj
Niben101Scf13103g01042	-3.13414204494983	0.000724232759719252
Niben101Scf21408g00004	-1.31042887676135	5.68278760822939e-08
Niben101Scf00774g01028	-1.8676221714121	5.69327196291813e-08
Niben101Scf02972g01004	1.82917163418208	5.69633591755618e-08
Niben101Scf06509g03008	-3.13247380046473	0.00183854332317012
Niben101Scf04083g03013	-1.82534688061937	5.70137191562506e-08
Niben101Scf06945g00013	3.1313575750054	0.00667045724526898
Niben101Scf14799g02001	-1.39001341384254	5.76805001483931e-08
Niben101Scf06385g02016	-2.16921027314181	5.86247128478469e-08
Niben101Scf07391g04004	-1.4405570825592	5.89500737771122e-08
Niben101Scf02665g04013	-2.03168778133968	5.89682359406905e-08
Niben101Scf12983g00004	-3.12948485766955	0.000828730266360949
Niben101Scf00574g03004	1.17130263499186	5.91212256885839e-08
Niben101Scf02459g07002	-2.16673855066837	5.93370819569873e-08
Niben101Scf08973g00012	-3.12904880811559	1.77484639496301e-06
Niben101Scf05307g04003	-3.1284590060352	0.00235075451574074
Niben101Scf19230g01011	1.02450577493514	5.95306241440289e-08
Niben101Scf01402g02026	-1.42320668998116	6.01542291180431e-08
Niben101Scf02279g05005	3.12840291096565	1.09513977224598e-05
Niben101Scf01764g00009	1.28726331688972	6.04671710793917e-08
Niben101Scf09867g02012	-3.12782180767683	4.43389089971899e-05
Niben101Scf07162g02006	-1.90993959409722	6.07211162987996e-08
Niben101Scf00152g13012	-3.1276239086135	0.0343132161225122
Niben101Scf04920g01013	2.32296525378773	6.11125451967676e-08
Niben101Scf03056g00007	-3.12692164752255	4.29038851477879e-06
Niben101Scf05581g00005	1.71106260941555	6.12083142909509e-08
Niben101Scf01318g01012	-2.47077214552349	6.13552326810996e-08
Niben101Scf06148g00002	2.81655043052332	6.16309325646282e-08
Niben101Scf11980g00013	3.12532849201412	0.000295518087192591
Niben101Scf01036g03007	-1.45877468656102	6.17376744169115e-08
Niben101Scf01887g08025	-2.5025257021345	6.18197746074686e-08
Niben101Scf03021g03017	-3.12502075872519	0.00390636978509491
Niben101Scf24358g00005	-3.12469248103374	2.97205942689915e-06
Niben101Scf02175g03015	1.52681133470428	6.26060052843604e-08
Niben101Scf00644g00011	3.12412690774347	0.000536439570483465
Niben101Scf11383g02015	-2.082750869716	6.27758393269575e-08
Niben101Scf00245g05005	1.10388361606767	6.29971231462057e-08
Niben101Scf02429g01002	-2.2677743373928	6.34469013478074e-08
Niben101Scf07563g01004	-3.12341757041149	0.0011357522302388
Niben101Scf02271g05005	-3.12329147996072	3.16709854469862e-06
Niben101Scf23814g00038	-1.58867157338585	6.3696862401551e-08
Niben101Scf02919g04006	-1.61988570737065	6.3760090374844e-08
Niben101Scf04569g01003	-2.48407285522952	6.41269459297412e-08
Niben101Scf00160g09014	1.58091719872801	6.47238751689579e-08
Niben101Scf08576g00001	-3.12294687043183	0.00118709706106501
Niben101Scf01701g00013	-1.31999665389327	6.50683757644459e-08
Niben101Scf03857g04002	-3.01924754207853	6.51019931089762e-08
Niben101Scf04608g05035	1.80228204876882	6.53980848046217e-08
Niben101Scf08088g04008	-3.12180765019809	2.95174453216712e-05
Niben101Scf14436g00007	-3.12166804145192	7.01504880333892e-06
Niben101Scf07027g01004	3.12084768532971	0.00153115555958566
Niben101Ctg06879g00004	-3.12057251333689	6.22750388724798e-05
Niben101Scf05581g00006	-1.56555555730521	6.59301102031776e-08
Niben101Scf35531g00006	1.29688204071851	6.6006905221385e-08
Niben101Scf04223g00008	-3.12001569223639	0.000146186963508963
Niben101Scf02467g01008	1.43422968200287	6.60602056953406e-08
Niben101Scf07851g02011	1.10940109185042	6.63286208865418e-08
Niben101Scf08039g03004	-3.11917550292122	0.0306686809385291
Niben101Scf00935g00011	-3.11846713939725	0.00939497859284238
Niben101Scf05801g00004	-2.40908614146435	6.7358758993743e-08
Niben101Scf00271g07012	-3.11832353129326	0.00268993654766402
Niben101Scf08777g03003	1.42412293271191	6.76760717716884e-08
Niben101Scf00163g13002	-1.20411985474589	6.78007110645506e-08
Niben101Scf00724g00005	-3.11754101565344	0.000459329634193915
Niben101Scf02738g05007	-1.10713548037389	6.78723476808786e-08
Niben101Scf39449g00002	1.98235239682546	6.84567605650434e-08
Niben101Scf04664g01003	-2.22839398161853	6.89025199054766e-08
Niben101Scf00862g00008	-3.1162977540456	0.000305610861421273
Niben101Scf01968g00008	1.01076597272975	6.97537274171805e-08
Niben101Scf07436g00006	1.88003510260818	6.99101296550556e-08
Niben101Ctg15311g00001	-2.03168750508234	7.15711856067749e-08
Niben101Scf05536g00004	3.11519955593821	2.33660660420531e-06
Niben101Scf02665g12003	-2.30312396810797	7.20991017465529e-08
Niben101Scf12711g00001	-3.11482619474702	2.79584893680316e-06
Niben101Scf01091g00017	-2.0882754083568	7.28186752299848e-08
Niben101Scf13103g01029	-1.8604876755493	7.2836891786837e-08
Niben101Scf01759g05008	1.34589338082104	7.29482526511132e-08
Niben101Scf02139g07001	-2.77551151508024	7.29808025300293e-08
Niben101Scf08391g01015	-1.71037087668903	7.29808025300293e-08
Niben101Scf07320g00021	1.12193834717235	7.32064212094166e-08
Niben101Scf02192g00005	1.65879700858483	7.33228784024559e-08
Niben101Scf03536g01017	-3.11360094716117	8.4791180872443e-06
Niben101Scf03340g05001	1.77684666122837	7.36056425273991e-08
Niben101Scf01181g01007	-2.56020268762874	7.37036943835813e-08
Niben101Scf03852g00023	2.7350211102049	7.3814090959372e-08
Niben101Ctg12486g00001	-2.48082678878393	7.39234944302562e-08
Niben101Scf08368g01011	-1.87404935394439	7.39234944302562e-08
Niben101Scf00187g02023	1.01194490993686	7.48931044132233e-08
Niben101Scf06761g00020	1.38118256908391	7.51698798529611e-08
Niben101Scf00594g07001	-1.64400956888773	7.52542001191324e-08
Niben101Scf03693g03006	-3.10951525899166	0.000139786633617028
Niben101Scf00870g12004	-1.68467161182214	7.55281483709769e-08
Niben101Scf01985g03008	1.54955217108508	7.58830566255468e-08
Niben101Scf00702g00004	-1.72062428679369	7.59300696829912e-08
Niben101Scf10041g00025	-2.00744127816451	7.59511175930096e-08
Niben101Scf12672g00005	2.24942687303504	7.59885654618653e-08
Niben101Scf00271g01018	1.56792099616441	7.62832430371769e-08
Niben101Scf02316g03001	3.10837440746407	3.0044179334186e-07
Niben101Scf07512g00017	-3.10793489822879	1.68622975549071e-05
Niben101Scf00091g01028	-1.97869632895201	7.64553763206801e-08
Niben101Scf07428g01006	1.14308529152121	7.64553763206801e-08
Niben101Scf02280g03001	2.04715858472042	7.68691126373379e-08
Niben101Scf05363g04005	-2.04982643985811	7.70226832690261e-08
Niben101Scf02297g08006	2.07925481703177	7.71296459707134e-08
Niben101Scf01968g00002	1.65055489741868	7.73266624904623e-08
Niben101Scf09808g02001	3.10715975529693	0.00989558038003514
Niben101Scf06172g01003	-1.58469028603907	7.7386555211006e-08
Niben101Scf05395g03019	-3.10625777022327	0.00163608403241769
Niben101Scf05583g00011	1.77687445959834	7.75029300624403e-08
Niben101Scf05901g03008	1.31938067556214	7.75576802891332e-08
Niben101Scf02132g00027	-1.63615670507304	7.78048259444922e-08
Niben101Scf00712g06004	-2.21735753799617	7.79068186756507e-08
Niben101Scf05151g01011	-3.10482186586428	4.35790821951964e-06
Niben101Scf00117g00006	1.11792541202253	7.81629567974873e-08
Niben101Scf07152g04033	-2.85204650045285	7.89951911741952e-08
Niben101Scf02910g01009	-1.95108548133785	7.99254171629475e-08
Niben101Scf02812g02017	3.10301986765222	5.86949172758397e-05
Niben101Scf09401g00023	-2.08910957217902	8.00425715381679e-08
Niben101Scf02405g02003	1.2346805417252	8.01271905555172e-08
Niben101Scf14845g00002	-3.10272719278786	0.0301832554593496
Niben101Scf06461g04011	2.17109940693798	8.0249462516948e-08
Niben101Scf10628g00011	3.10229818767644	0.00178627409459304
Niben101Scf02665g15022	-1.82339519772148	8.0836757070903e-08
Niben101Scf00245g04007	-3.10183173555435	0.00821564333442803
Niben101Scf01922g01004	-2.64570650903012	8.09340559723555e-08
Niben101Scf16148g01017	-2.90918130987499	8.16625664049989e-08
Niben101Scf07350g00004	1.45231820221031	8.22911192008965e-08
Niben101Scf00741g01012	2.7498820246492	8.26283763517279e-08
Niben101Scf01374g06005	-1.55178125824985	8.27752632819651e-08
Niben101Scf00149g12014	3.10004156055686	0.00208240153091483
Niben101Scf11469g00015	2.90127212629376	8.31910790562248e-08
Niben101Scf08618g01001	1.07647710821786	8.36099010428316e-08
Niben101Scf14843g01001	-2.26458083168553	8.36485928523356e-08
Niben101Scf01237g07019	-3.09758736486346	3.98057967546249e-05
Niben101Scf05998g00011	1.8751391069162	8.41417024127351e-08
Niben101Scf02541g10027	-3.0965637391909	0.00151572801253483
Niben101Scf04861g00027	1.10562030274743	8.42406193064814e-08
Niben101Scf08001g02007	3.09614386065531	1.50410702310547e-07
Niben101Scf01555g02004	3.09495120805124	0.0010814729242383
Niben101Scf03850g02012	1.10992100345623	8.63582204928421e-08
Niben101Scf10676g01004	-3.09445078736997	1.73200955188099e-07
Niben101Scf02982g03003	-1.86868158255664	8.64134873324986e-08
Niben101Scf08592g01015	-3.09425941604376	6.6735849783638e-07
Niben101Scf02487g02010	-1.36235749933289	8.67508656783359e-08
Niben101Scf00352g02004	2.01407028245331	8.68340201403822e-08
Niben101Scf11636g01014	-3.09405469052102	0.000236299017937756
Niben101Scf01950g03003	-1.0945163328658	8.69738587777238e-08
Niben101Scf01577g01003	-2.80792570576963	8.75515842329997e-08
Niben101Scf00225g00006	3.09142989775013	0.000697657302051401
Niben101Scf00915g01001	-2.21464057618084	8.78343462114114e-08
Niben101Scf11444g00013	-1.75505795105695	8.79165017148174e-08
Niben101Scf01308g03013	3.09078837147817	0.000219296599767114
Niben101Scf03823g01006	-2.74322793669778	8.79427421695343e-08
Niben101Scf02227g01008	-1.84876605729821	8.80816035529313e-08
Niben101Scf07160g00003	-2.44645923811337	8.81920056811284e-08
Niben101Scf00837g11004	2.48043505396166	8.8392251244517e-08
Niben101Scf09513g00030	1.00760542776246	8.84524206309968e-08
Niben101Scf05437g04014	3.08869361383174	0.029301633941477
Niben101Scf10900g00002	-3.08863895109493	0.00354162250886119
Niben101Scf02044g06014	-1.60232826660766	8.99423735335463e-08
Niben101Scf00312g03005	-3.08847281800414	2.89957615458589e-06
Niben101Ctg00116g00002	-3.08829304867026	0.0329115939845497
Niben101Scf00110g05007	1.22480020029104	8.99451944725135e-08
Niben101Scf09885g01016	-3.08744336730123	1.41776227881299e-07
Niben101Scf01759g06001	1.01114006810259	9.07004053641245e-08
Niben101Scf05174g06008	1.4461332082569	9.07418074812956e-08
Niben101Scf01304g06020	1.40878610092196	9.08560020668619e-08
Niben101Scf01976g00011	-3.08633220718109	0.000112496129385723
Niben101Scf11980g03009	1.28873554449968	9.09251816952954e-08
Niben101Ctg14007g00002	2.73864406732014	9.11371295354308e-08
Niben101Scf01984g00021	-2.29548748273286	9.1324315180832e-08
Niben101Scf05549g02006	-3.08539556521126	0.00508651146354268
Niben101Scf00311g02004	3.08534069201252	5.94760840907627e-05
Niben101Scf08443g01007	-1.51170079451231	9.28181899342593e-08
Niben101Scf01153g00016	2.22267841620665	9.28758076176361e-08
Niben101Scf01413g04006	-2.71230948968914	9.40013727716618e-08
Niben101Scf03015g03009	-1.93211157171821	9.41969447168269e-08
Niben101Scf01211g00001	3.08342427420348	0.00191843049625214
Niben101Scf03280g01018	-2.44543861423016	9.50205910648253e-08
Niben101Scf03281g01014	-1.79202109704389	9.55955720892742e-08
Niben101Scf01938g02002	-3.08332707514442	0.0116899902914406
Niben101Scf09363g00006	1.64947131639502	9.56768556840331e-08
Niben101Scf02819g07011	-3.08087191983113	3.46908072146036e-06
Niben101Scf00712g13012	1.71423934399658	9.59534325460569e-08
Niben101Scf00440g04010	-3.0794763995753	0.0486726778140936
Niben101Scf05588g08004	-2.85367836946771	9.64566643451884e-08
Niben101Scf07400g01008	-1.43912245276552	9.66381195967695e-08
Niben101Scf02543g02013	2.78153139926566	9.67677352824492e-08
Niben101Scf17473g00002	1.35211386532865	9.75992961480427e-08
Niben101Scf01383g09009	-2.25192110596328	9.8067420007893e-08
Niben101Scf00167g03013	-1.83960810488437	9.84694638195541e-08
Niben101Scf06023g03019	-3.07733495059261	6.75696142354183e-06
Niben101Scf09817g01007	-3.07723025670877	3.00160577630864e-05
Niben101Scf06295g04002	1.56644375137376	9.90213966515342e-08
Niben101Scf02602g01016	-3.07654181796462	0.0172300043877432
Niben101Scf04674g04003	1.20232297903442	9.90299512153816e-08
Niben101Scf02011g03015	-2.60127902758064	9.9132706474558e-08
Niben101Scf03998g00013	-1.6761623338031	9.93439881866085e-08
Niben101Scf01660g02014	-3.01866840242717	9.94393372559764e-08
Niben101Scf01166g01037	-1.38693672741994	9.97478571193808e-08
Niben101Scf04943g01017	3.07552089394318	6.08528179391587e-07
Niben101Scf02262g02007	1.11238797736557	1.00846193941052e-07
Niben101Scf00626g02015	-1.8168613581176	1.01016667512513e-07
Niben101Scf00313g08005	-3.07369177052145	1.46674508560707e-05
Niben101Scf04813g02023	1.41083387118279	1.01104457858643e-07
Niben101Scf01147g01006	-3.07361440470984	0.000248694470065344
Niben101Scf02111g14012	-2.0735487079091	1.01146137875926e-07
Niben101Scf01942g04001	3.07346282875234	1.25612735138834e-05
Niben101Scf05767g00001	-2.67960266941961	1.01620646396353e-07
Niben101Scf22035g00002	-3.07335614861095	0.00259987887973602
Niben101Scf01401g00001	-1.37510262487057	1.01645191484208e-07
Niben101Scf09589g00015	-1.29944745852986	1.01645191484208e-07
Niben101Scf14877g01014	-3.07262112158761	0.0472706104537536
Niben101Scf00073g03006	2.34958961795189	1.01722085857199e-07
Niben101Scf00262g04006	2.26668038366429	1.02258383465619e-07
Niben101Scf00652g01007	-3.0724087718034	4.71917728976605e-06
Niben101Scf01740g02002	-2.45971747034813	1.02420727163107e-07
Niben101Scf02475g10014	1.20071221056944	1.02420727163107e-07
Niben101Scf07728g02013	-1.97038638807408	1.02716763183628e-07
Niben101Scf07953g00014	-3.07128979560462	0.000577982721442603
Niben101Scf00820g08009	-3.06883990427149	1.02964516529487e-07
Niben101Scf02049g01002	1.22051521463576	1.03027827511297e-07
Niben101Scf02021g01005	-1.53056802924598	1.03406964888243e-07
Niben101Scf04172g00004	-2.91736013558638	1.03406964888243e-07
Niben101Scf10344g00006	-3.07070260765122	1.07194528144617e-05
Niben101Ctg15879g00002	3.07005014635103	0.0215258104835664
Niben101Scf00551g00006	-3.06978950033674	4.2522672478723e-07
Niben101Scf01700g01004	-1.22025726376499	1.03998613527352e-07
Niben101Scf05487g01004	-2.25754999273221	1.03998613527352e-07
Niben101Scf01574g04013	-3.06975106585751	7.45948998692571e-07
Niben101Scf06009g00029	-2.8600073139417	1.04079338245734e-07
Niben101Scf07748g03004	-3.06892797078616	0.00690914892135971
Niben101Scf14310g00013	-1.50991590709036	1.04894475512762e-07
Niben101Scf11886g02001	-1.88949497506963	1.05004141116132e-07
Niben101Scf10095g02004	1.23762277635851	1.0572419267755e-07
Niben101Scf07236g00007	-1.41225288710134	1.05818607005654e-07
Niben101Scf05299g00009	-3.06646660906433	2.76512946025346e-06
Niben101Scf03374g08019	3.06595142389238	0.00376268802780926
Niben101Scf02250g00007	-1.81681716602393	1.06035319948651e-07
Niben101Scf00647g02002	-3.06521381557914	4.83796630159463e-07
Niben101Scf03276g00008	3.06518763802944	0.00785564640462027
Niben101Scf05950g00006	1.7360804976128	1.0607201582029e-07
Niben101Scf06026g00002	3.06506930273166	0.0164173064445466
Niben101Scf01498g06007	-1.62914507500003	1.07029057189243e-07
Niben101Scf00597g05012	-1.90665264436023	1.07228090754561e-07
Niben101Scf01998g00002	1.19199495577368	1.07228090754561e-07
Niben101Scf03028g01011	2.26138094630218	1.07228090754561e-07
Niben101Scf06975g00020	-3.06444341176885	1.31062209254454e-07
Niben101Scf13601g00039	-1.62796492708456	1.07622494761731e-07
Niben101Scf06408g01007	-1.52345847771967	1.07702356044761e-07
Niben101Scf09401g01009	-3.06289544801714	3.71143612624948e-07
Niben101Scf01150g07003	3.06251170758676	0.000372128316885441
Niben101Scf01475g00021	-3.06242821878596	0.0442267939678109
Niben101Scf15326g00018	2.19476709319648	1.08381063018552e-07
Niben101Scf02819g05019	1.08594454367789	1.08696534661356e-07
Niben101Scf11723g00019	-2.46692844494943	1.08725358758561e-07
Niben101Scf05972g02009	-1.22759806135579	1.09128741554164e-07
Niben101Scf13762g02017	2.04360615093563	1.09156999990264e-07
Niben101Scf19733g00001	1.03926470640177	1.09256492641297e-07
Niben101Scf07465g02001	1.21936866617313	1.09267021972758e-07
Niben101Scf00852g00003	2.23512338398265	1.09328249712519e-07
Niben101Scf14390g00005	2.23575330615537	1.09683447988988e-07
Niben101Scf02430g12008	3.05999031860987	1.03778037690359e-05
Niben101Scf10889g01016	-2.14573449595281	1.102883620863e-07
Niben101Scf01273g00002	-2.49699543323775	1.10344464313387e-07
Niben101Scf01953g00003	2.433155550488	1.1074002605187e-07
Niben101Scf07811g00010	-3.05873317704237	3.25730683033129e-05
Niben101Scf00841g02021	-3.05847883310392	0.000427728595180279
Niben101Scf04905g04004	1.39742350755932	1.10869651903678e-07
Niben101Scf07123g00018	-2.18369434020885	1.10926070643592e-07
Niben101Scf23811g00002	-3.05844348004915	0.000827451038761426
Niben101Scf00332g06030	-3.05822913618182	7.49577789243788e-07
Niben101Scf03331g00008	-1.24061645866698	1.10963348336351e-07
Niben101Scf01543g06030	-3.05797587041507	3.02339538465501e-06
Niben101Scf09445g01003	1.63973614510238	1.11016083120247e-07
Niben101Scf08045g02005	-2.38361506996111	1.11100660753697e-07
Niben101Scf06238g01010	1.13848771492036	1.11251927452577e-07
Niben101Scf06412g00006	-3.05602129121007	4.47847218869996e-07
Niben101Scf07115g00013	1.0006305207212	1.11950958901715e-07
Niben101Scf00225g06015	-2.89163949455456	1.12021762233265e-07
Niben101Scf09248g06004	-1.14433075717909	1.12117546987158e-07
Niben101Scf05030g05008	2.68793105705061	1.12503377336039e-07
Niben101Scf28620g00005	-3.05508552120115	7.04856002709792e-05
Niben101Scf00966g00009	1.02942575485191	1.12931520601385e-07
Niben101Scf08653g07034	-1.02813779325697	1.12931969343591e-07
Niben101Scf03732g07010	1.62620253506296	1.13085243529112e-07
Niben101Scf01623g02017	-2.21856625634857	1.14136727310365e-07
Niben101Scf00606g00009	-2.02650166071294	1.1452278830461e-07
Niben101Scf04007g02007	-3.05307645447828	0.000668128461618563
Niben101Scf01521g02013	-3.05251765704177	1.11550150590341e-06
