log2FoldChange	padj
Niben101Scf02486g01009	1.43874935760447	3.08261336437812e-06
Niben101Scf08820g01004	3.73378971309793	0.0232847732527399
Niben101Scf06280g02017	1.98736970249908	3.08676414080651e-06
Niben101Scf01478g07015	-3.7325851186869	3.8984180328553e-06
Niben101Scf12266g02002	1.05705473836485	3.09959868593366e-06
Niben101Scf01664g00015	-2.59002075794574	3.12071131400705e-06
Niben101Scf01240g11002	-3.73167086877034	9.29324836377524e-05
Niben101Scf03599g01007	-2.0880571404075	3.12205984839129e-06
Niben101Scf04174g01008	-1.29239515970975	3.12237449934746e-06
Niben101Scf15158g00007	-3.73126148420549	0.00819506564963522
Niben101Scf06661g00011	-1.24086442218753	3.15156369650258e-06
Niben101Scf06435g03022	-3.72937731704459	0.000428205114162783
Niben101Scf12308g00014	1.26080365102505	3.18223577886539e-06
Niben101Scf00485g01004	-3.72817269336009	0.000392904458032796
Niben101Scf02207g11009	-2.39228010131724	3.18289826457839e-06
Niben101Scf00149g10001	1.57040812983298	3.18492100782052e-06
Niben101Scf06275g04007	1.44614091268555	3.19117765358015e-06
Niben101Scf00150g02012	-3.72707118639456	0.03965295929959
Niben101Scf01076g05001	-1.51968401124902	3.19204348029523e-06
Niben101Scf01380g03003	1.9958570776019	3.23081894906397e-06
Niben101Scf03839g00006	3.72702004262796	0.00377927146153232
Niben101Scf14755g00022	-1.77857269759901	3.23512967853912e-06
Niben101Scf04071g03014	3.07741714494615	3.28818327529324e-06
Niben101Scf08167g01007	2.34434121274453	3.31883275871768e-06
Niben101Scf04000g01027	-3.71809214797971	0.000762741087444416
Niben101Scf06454g02009	-2.40129935328663	3.32476830108932e-06
Niben101Ctg12357g00004	-2.66820328979585	3.35683257523426e-06
Niben101Scf32704g00002	-2.19664616093289	3.38147705365829e-06
Niben101Scf00180g00004	1.49872051799742	3.4462801384724e-06
Niben101Scf09554g00008	1.62770727379639	3.4505392580551e-06
Niben101Scf00991g13022	1.6387369814572	3.46420311446185e-06
Niben101Scf08015g07001	-3.71554297458202	0.00148730472213478
Niben101Scf08931g00006	-2.11105637339364	3.48100758263931e-06
Niben101Scf02011g05002	-1.72967767792421	3.48392579011814e-06
Niben101Scf07552g00001	2.42028966821687	3.51795278687103e-06
Niben101Scf05800g01006	1.02680684658023	3.52878291103491e-06
Niben101Scf00109g10004	3.71111324640464	0.049545137836677
Niben101Scf08137g01034	2.35230876140057	3.54046730834635e-06
Niben101Scf00872g00005	-2.9829314799934	3.5576608993645e-06
Niben101Scf03714g02005	-3.70949301307036	0.0389997243466429
Niben101Scf05030g05006	2.32236250598616	3.5787116094667e-06
Niben101Scf11444g00013	-1.70257469902828	3.5787116094667e-06
Niben101Scf04371g04008	3.70860692500598	6.90815832105037e-05
Niben101Scf05625g00007	1.5918680539481	3.61179838531308e-06
Niben101Scf00324g02004	2.0466932246819	3.61325111493304e-06
Niben101Scf01466g00001	-3.70805464332313	2.12451097262608e-05
Niben101Scf09871g00007	-3.70752857924343	0.00263508866629721
Niben101Scf10196g01014	1.96801175026144	3.61877793823041e-06
Niben101Scf11608g01009	1.1672270960823	3.62574896438576e-06
Niben101Scf07539g00001	-2.27341473487326	3.6294796314674e-06
Niben101Scf01482g02010	3.7068273066606	3.88133343401549e-05
Niben101Scf02751g04010	-1.56528796308504	3.6368599453006e-06
Niben101Scf01990g00010	3.70657135067391	0.000138238081356971
Niben101Scf18771g00009	2.07554148096265	3.64092611265347e-06
Niben101Scf06958g03011	-2.11848297635062	3.6607983564161e-06
Niben101Scf00638g01013	2.13887767840194	3.68063462317812e-06
Niben101Scf01582g13009	2.10048022426674	3.68063462317812e-06
Niben101Scf07327g01022	-2.77452495316263	3.68063462317812e-06
Niben101Scf02982g01023	-3.70404514727201	0.0209618567067199
Niben101Scf01453g06001	-3.70366769661366	0.0250933251979657
Niben101Scf01752g10016	1.34864227703499	3.68503001446807e-06
Niben101Scf03488g06005	-2.01140059828615	3.6989852278478e-06
Niben101Scf05442g03015	1.65208250317637	3.6989852278478e-06
Niben101Scf07140g00007	1.08265100245396	3.71293704903156e-06
Niben101Scf00035g01005	3.41698872666719	3.71470144089532e-06
Niben101Scf02750g01007	-2.13779376165105	3.72945308929194e-06
Niben101Scf04570g02016	1.68461922037501	3.73143231167419e-06
Niben101Scf06791g00001	-3.01013223108502	3.7461898909098e-06
Niben101Scf09079g02013	3.69830423604302	0.0216668603047667
Niben101Scf17594g00006	-3.24266930776833	3.78340971726382e-06
Niben101Scf06566g00016	-3.69622477975028	0.00057499333654682
Niben101Scf08341g08003	-2.23788620087484	3.81454144783904e-06
Niben101Scf07383g03001	1.19724809997	3.89620748583371e-06
Niben101Scf08947g01011	3.18042519712154	3.89620748583371e-06
Niben101Scf00160g06027	-2.48525576460865	3.9073778376285e-06
Niben101Scf31173g00004	3.69082930697864	0.000280483041868094
Niben101Scf05430g00004	1.52161587944911	3.94793908675754e-06
Niben101Scf02573g02004	-3.68920647553619	0.00158109587951187
Niben101Scf03116g04006	-3.12116852276543	3.96456659120938e-06
Niben101Scf02072g01013	-3.6888913731833	1.25434999898497e-05
Niben101Scf04675g00018	1.00078321821157	3.99871179935575e-06
Niben101Scf00272g08006	1.13460066091914	4.00375058058361e-06
Niben101Scf01943g11007	-3.68881812866384	0.0028791896686526
Niben101Scf01941g02021	1.92340376736582	4.00908618602749e-06
Niben101Scf03307g06009	2.20591123861891	4.00908618602749e-06
Niben101Scf01063g05023	2.42219051625791	4.05884302894525e-06
Niben101Scf03271g02004	-2.07082030836461	4.06567410961688e-06
Niben101Scf03660g01001	-3.68361403811845	7.53009971533147e-05
Niben101Scf12522g01002	-1.20026712625585	4.08951757100062e-06
Niben101Scf01147g04015	1.71362845922951	4.12756065504417e-06
Niben101Scf16105g00008	-3.68255923331649	0.0146467963448292
Niben101Scf04651g00003	2.32121583882999	4.13821827322678e-06
Niben101Scf01968g01003	1.15499658096335	4.18180609666809e-06
Niben101Scf04318g01016	-2.14267087708933	4.21068712064821e-06
Niben101Scf02351g08017	2.94093146700992	4.21730147932216e-06
Niben101Scf06125g01008	3.67988975329019	0.0016888878362481
Niben101Scf02637g00012	1.49515416880442	4.23037532037121e-06
Niben101Scf12714g00001	-2.02408977640318	4.23037532037121e-06
Niben101Scf00180g00006	3.5478858208315	4.23237303499628e-06
Niben101Scf01061g08023	-1.1734407416679	4.26292101232554e-06
Niben101Scf03145g04002	2.22384145555671	4.26582494926185e-06
Niben101Scf02310g04028	-1.8859063286515	4.27932155860088e-06
Niben101Scf05690g01004	1.29722407677425	4.33445588642702e-06
Niben101Scf29047g00003	-3.67642720625072	0.00833841650609734
Niben101Scf01172g01003	-3.67573155589768	0.0491411998861871
Niben101Scf01989g00011	-1.5217997827851	4.35891018864972e-06
Niben101Scf06625g02005	2.81663570577081	4.35891018864972e-06
Niben101Scf00883g09008	3.67463142458333	0.0355671654575345
Niben101Scf05886g00005	-3.67401066116729	0.0113859762104733
Niben101Scf14714g00018	1.45534330677117	4.3946654021506e-06
Niben101Scf03751g02006	1.32150627728766	4.40189051625902e-06
Niben101Scf01593g05001	1.67259904652884	4.43018887151918e-06
Niben101Scf02558g00030	-3.66953727120813	1.3943026002194e-05
Niben101Scf11709g01029	-3.14913373705405	4.4920696835376e-06
Niben101Scf14922g00046	-1.96942143708077	4.50413648665124e-06
Niben101Scf02665g14007	-3.66878034135403	5.56027012266814e-05
Niben101Scf12846g00009	-1.16259188448603	4.51207279836361e-06
Niben101Scf08374g06004	-2.94700725557465	4.52501629836147e-06
Niben101Scf01005g11015	-2.24412796681844	4.53234708010495e-06
Niben101Scf02522g01005	1.79149348629131	4.58598582536838e-06
Niben101Scf08863g01007	2.08740566782071	4.58598582536838e-06
Niben101Scf05011g00001	1.58872928780941	4.60530644965132e-06
Niben101Scf03839g12003	-3.13365428548278	4.60539743417872e-06
Niben101Scf02063g04004	3.66254995364989	0.0096006461060629
Niben101Scf02027g02020	1.49501945844696	4.6204065560803e-06
Niben101Scf03015g03010	1.38859508232597	4.6204065560803e-06
Niben101Scf03861g01001	3.66050839477805	0.000237212482337495
Niben101Scf02441g01009	2.46158091695019	4.62743344504849e-06
Niben101Scf04481g00020	1.5993730198132	4.62743344504849e-06
Niben101Scf04731g11004	-3.65994275104967	0.0310860923123461
Niben101Scf11884g00019	-2.65287960663605	4.62743344504849e-06
Niben101Scf00721g00010	-3.65892416821908	0.00722793445919804
Niben101Scf03507g05007	-3.62335327420217	4.62938566502954e-06
Niben101Scf03683g03014	1.01443516283893	4.64021640589494e-06
Niben101Scf03731g01005	-1.63657449944306	4.65022079589841e-06
Niben101Scf14121g00002	1.84654989847963	4.65546169530525e-06
Niben101Scf12954g04006	-3.65519911656808	0.0138580823307849
Niben101Scf01634g07028	-1.20872901434074	4.68280997313677e-06
Niben101Scf10887g00006	-1.69359347797243	4.68672409652067e-06
Niben101Scf01739g03002	-1.0736046092305	4.70179588057241e-06
Niben101Scf02248g01001	1.49080094433365	4.70179588057241e-06
Niben101Scf09598g00001	2.56689570408638	4.7093095542903e-06
Niben101Ctg15916g00003	3.65100415168412	0.000159250923872876
Niben101Scf03631g01028	-2.95951517923827	4.73375961314692e-06
Niben101Scf00853g01012	2.33963679047518	4.73733123475957e-06
Niben101Scf05414g02016	-2.2339082230156	4.73762911010295e-06
Niben101Scf10440g00010	2.92000640905099	4.76227956983256e-06
Niben101Scf01054g03001	-1.68253030476025	4.78222851747901e-06
Niben101Scf03414g00002	-1.13752787893466	4.78457948270677e-06
Niben101Scf03671g02003	-3.6451355578795	0.0431440209122736
Niben101Scf05665g00012	-1.91939314466707	4.79429940194705e-06
Niben101Scf02854g09007	2.10842895977478	4.79657673317973e-06
Niben101Scf06017g00002	-2.11733735360255	4.80981562219594e-06
Niben101Scf00305g05031	-1.25467698547541	4.81853359806984e-06
Niben101Scf11465g00008	-3.64242083758636	0.0390239768957815
Niben101Scf01414g02009	3.31369297285044	4.85076384190776e-06
Niben101Scf00781g06018	-1.31387991787253	4.92319934106479e-06
Niben101Scf10144g01001	3.64118055634601	0.0151143953047386
Niben101Scf00883g03019	3.64074591993379	0.0021527456868353
Niben101Scf18623g00013	1.75878024917588	4.97453623884138e-06
Niben101Scf03380g03005	1.69109600440663	4.98194810933382e-06
Niben101Scf03203g09006	-3.63953115033953	0.00821203896090949
Niben101Scf19133g01003	2.07323057995275	5.08606803727547e-06
Niben101Scf02246g00003	1.32251389186311	5.1047596721928e-06
Niben101Scf00705g04001	1.11879841056658	5.12820130291751e-06
Niben101Scf01018g08014	-3.27868808915727	5.14113754564681e-06
Niben101Scf06301g01001	-3.63436916034147	0.00100503557543404
Niben101Scf01494g15009	-2.60870021014911	5.14449158732154e-06
Niben101Scf01774g02019	2.85186705043338	5.14800402219281e-06
Niben101Scf02891g04010	1.91951041837233	5.14851139189047e-06
Niben101Scf03405g02004	-2.13852852206155	5.15264530470614e-06
Niben101Scf05137g01009	2.66451980550296	5.15379513844744e-06
Niben101Scf03693g07009	1.04881548753812	5.18352890709559e-06
Niben101Scf01101g05008	1.43756541676043	5.20495355063995e-06
Niben101Scf03376g03013	3.62919577068216	0.00644318589906525
Niben101Scf07576g04015	-1.66512068601819	5.21976540892576e-06
Niben101Scf00254g04005	-3.62910673758349	0.0173260556527727
Niben101Scf00959g00018	-2.45885570601416	5.23710315235971e-06
Niben101Scf17336g00009	-3.62781224086838	0.0330614491877196
Niben101Scf00109g07005	3.6274701855943	1.00751653560826e-05
Niben101Scf00456g00003	-2.02360391959463	5.29328476302759e-06
Niben101Scf07655g01015	1.87808432234275	5.29596202673438e-06
Niben101Scf13697g01001	1.06954653723604	5.29596202673438e-06
Niben101Scf11814g00005	-3.6266371229063	0.0262711274403011
Niben101Scf04981g00001	2.98521461981653	5.31895780575112e-06
Niben101Scf09654g03006	-3.62596263896927	0.0354645474281164
Niben101Scf10101g00023	-2.18588460654132	5.32270954773098e-06
Niben101Scf01785g10010	-2.25955352959681	5.3886779128609e-06
Niben101Scf00341g02007	-3.62368471342166	0.0437205097747418
Niben101Scf07977g02004	1.81668979502684	5.41374604044081e-06
Niben101Scf00111g03006	-1.38624749148077	5.43240877225482e-06
Niben101Scf01521g06001	-1.6006179020543	5.43240877225482e-06
Niben101Scf13263g00006	1.65302954836148	5.43240877225482e-06
Niben101Scf00635g03003	3.62299215909311	0.0241230557250924
Niben101Scf02146g00007	2.3311062408746	5.44607596669988e-06
Niben101Scf17612g01007	1.0840844873161	5.45017115046263e-06
Niben101Scf02426g02032	-3.62212734155874	0.000147453510626768
Niben101Scf02335g01004	-2.3828924197271	5.45123040329787e-06
Niben101Scf08899g00008	1.7212508876474	5.45123040329787e-06
Niben101Scf01326g05006	-3.62100702176938	0.0389508880432007
Niben101Scf14323g01022	1.34833164672405	5.45625361147989e-06
Niben101Scf02793g15017	3.62019864615224	0.00766513786112638
Niben101Scf04410g03001	-3.26730692532714	5.46703633542307e-06
Niben101Scf00447g03012	-3.61983844004983	0.000262472081363825
Niben101Scf07937g03016	1.07907652843085	5.49156951446924e-06
Niben101Scf09456g00018	-1.07940010099209	5.52389382485268e-06
Niben101Scf04989g01023	1.54767871666784	5.52423338143181e-06
Niben101Scf03424g00017	1.29445880488735	5.53471492875164e-06
Niben101Scf02082g00003	-2.32102576266534	5.54138068620608e-06
Niben101Scf08263g04004	-3.61148861213379	0.000948478991391913
Niben101Scf04827g04011	1.59185709785623	5.54222793919398e-06
Niben101Scf01463g00024	1.13558641499623	5.55749431975456e-06
Niben101Scf05310g00007	1.30576777964954	5.64180325758723e-06
Niben101Scf01866g03012	-2.13648298037752	5.64186655086692e-06
Niben101Scf06344g01016	1.14145142979112	5.64186655086692e-06
Niben101Scf02569g01019	2.39197583181244	5.69853443861276e-06
Niben101Scf07244g01004	3.6069924067249	0.000593256558928037
Niben101Scf01704g00002	1.64773051695074	5.70188700118725e-06
Niben101Scf05855g02007	-1.91020805785982	5.72217092416168e-06
Niben101Scf04096g05004	-3.60355771828121	0.0294395840097461
Niben101Scf06187g01029	1.04978130038409	5.72785364427534e-06
Niben101Scf09502g01007	1.2625590682997	5.75095912605798e-06
Niben101Scf05956g01009	3.6022378420243	2.30381380693288e-05
Niben101Scf08194g01022	1.41079738491102	5.78007070674135e-06
Niben101Scf02455g02001	-1.71338078645925	5.79872994554895e-06
Niben101Scf10389g01005	3.60142784985254	9.06313969994622e-06
Niben101Scf00229g01002	2.87364898573613	5.81357685072592e-06
Niben101Scf05437g01007	1.07637598612496	5.81357685072592e-06
Niben101Scf01991g01018	-3.60007268514167	0.0261683703527
Niben101Scf07619g00002	1.65684681294155	5.83400439730169e-06
Niben101Scf04950g06001	1.71246546762136	5.85282996038127e-06
Niben101Scf07162g02009	-3.59872248791345	0.00100799222616576
Niben101Scf06190g01001	-1.63628078904111	5.86650972501458e-06
Niben101Scf06815g01003	1.43579984012677	5.86650972501458e-06
Niben101Scf02564g03007	3.59841560527873	0.00675777638281622
Niben101Scf02236g02003	-3.59837731239356	0.00267138984082055
Niben101Scf05737g00004	1.52158249262936	5.87247913190315e-06
Niben101Scf08167g01004	2.40960107507471	5.91166704675528e-06
Niben101Scf04956g00002	-2.26930759513374	5.91628955763333e-06
Niben101Scf04337g01015	-3.59647068719509	0.00985314728409994
Niben101Scf11110g00023	1.84413170605249	6.06469914290599e-06
Niben101Scf06933g02001	1.13994677608562	6.09379047474578e-06
Niben101Scf03710g10004	-1.90555888059798	6.09604016850285e-06
Niben101Scf01763g00001	2.41348284140686	6.13607014138039e-06
Niben101Scf01230g01011	2.30094844239427	6.14988612824756e-06
Niben101Scf00560g10001	3.59109725169343	3.22774137419957e-05
Niben101Scf12928g00002	3.12993467103152	6.1618658015271e-06
Niben101Scf07234g00009	-3.59061851027213	1.21025837958063e-05
Niben101Scf02105g02017	1.41838352900454	6.21638212577397e-06
Niben101Scf00987g00004	1.00423122603609	6.2205298950626e-06
Niben101Scf00024g00006	-2.51100087553117	6.22791989369038e-06
Niben101Scf17009g00023	1.80245896069744	6.27609535280189e-06
Niben101Scf03674g01005	-3.58341312397907	0.00231511417514572
Niben101Scf08446g03001	-2.57454486511085	6.29462854776521e-06
Niben101Scf18156g00011	-2.25724944961481	6.33195331970887e-06
Niben101Scf05712g03011	2.12283537125187	6.3640971454322e-06
Niben101Scf02541g08003	3.58228681654731	0.000605181708746453
Niben101Scf05078g06007	1.31348976029248	6.39693581484963e-06
Niben101Scf00135g03035	-3.58218061263808	0.000870933628807343
Niben101Scf11389g00006	1.54581680775626	6.40476991819026e-06
Niben101Scf01176g01035	-1.58135717262039	6.43651712448329e-06
Niben101Scf14477g01007	1.3931249535639	6.46741585775963e-06
Niben101Scf01402g01007	3.58071282730304	0.00339204441513511
Niben101Scf03702g04024	-2.632632757559	6.47233790330605e-06
Niben101Scf04914g00017	1.55842402325508	6.47508350168049e-06
Niben101Scf08151g00002	3.57978460488825	0.0200853010719545
Niben101Scf00991g03001	-3.57890798517712	0.0381905675849011
Niben101Scf06482g00020	1.68945487958903	6.50434908513977e-06
Niben101Scf00144g02015	-3.57866500513727	0.0478426009674048
Niben101Scf08465g03015	2.90039928077211	6.52780474404902e-06
Niben101Scf27139g00010	2.94661319415851	6.57079504378336e-06
Niben101Scf01240g10024	-3.52882207421757	6.58170346009097e-06
Niben101Scf06142g00005	-2.52561700534065	6.58759141815558e-06
Niben101Scf07585g00042	-1.93561123436276	6.61512248713012e-06
Niben101Scf14122g00014	1.07461581010595	6.6395369643284e-06
Niben101Scf02681g01014	-3.57412128102499	0.0020180085654481
Niben101Scf08526g02006	3.57365893888309	0.00807063509088559
Niben101Scf07172g01015	1.32541351426845	6.66416211595689e-06
Niben101Scf21107g00015	-1.35219801716898	6.66416211595689e-06
Niben101Scf11071g04005	2.17061279209663	6.69059849882808e-06
Niben101Scf15244g00001	1.15173871309656	6.69059849882808e-06
Niben101Scf00348g08003	-2.84439545682028	6.69725929486125e-06
Niben101Scf10438g02005	-1.52891267233061	6.78578653180852e-06
Niben101Scf09234g03018	-3.56995186842777	0.016811179296573
Niben101Scf18612g00001	-3.38380576826097	6.84379338342823e-06
Niben101Scf06132g00007	-3.56988129546195	0.0430970818163902
Niben101Scf08167g01005	2.36067973003427	6.86959837385085e-06
Niben101Scf02573g00011	2.72109647334907	6.96352468113824e-06
Niben101Scf02385g01005	1.29552721865268	6.98746452035473e-06
Niben101Scf02814g00006	-3.56906482127243	2.20792994818977e-05
Niben101Scf04900g00006	1.29653331596319	7.02483508670194e-06
