log2FoldChange	padj
Niben101Scf05151g03019	4.12899887534124	5.50128349391389e-14
Niben101Ctg12694g00003	4.72865953861409	0.0145375750095728
Niben101Scf05766g00006	2.01230205786997	5.64915494310625e-14
Niben101Scf04160g00014	2.08300783359479	5.6762415551377e-14
Niben101Scf06245g01016	-2.40584284049732	5.80256003693751e-14
Niben101Scf03816g02010	-3.06081487754567	5.8856427244659e-14
Niben101Scf15065g00001	-4.72750682944918	0.000259541625086147
Niben101Scf02446g00024	-2.79276315553761	5.90992712218173e-14
Niben101Scf11836g00008	-4.72668112466425	6.27436126319694e-07
Niben101Scf01413g02004	4.72611015787019	9.9131628018742e-13
Niben101Scf08526g01007	-1.38059326444884	5.98283389804316e-14
Niben101Scf01359g03006	-2.44930988211712	6.02854222190658e-14
Niben101Scf00370g04030	4.72476363169718	9.65444426837622e-11
Niben101Scf00700g09001	3.17244430287042	6.08898983821615e-14
Niben101Scf01409g04017	-4.72446990538691	1.44574570475514e-06
Niben101Scf09812g00002	-2.97397995181808	6.15131450428384e-14
Niben101Scf10409g02002	-3.84504434770091	6.15164057724956e-14
Niben101Scf00177g09010	-2.09577364992566	6.24140777606954e-14
Niben101Scf05883g02007	3.48110936141827	6.24883983496564e-14
Niben101Scf04558g02035	-2.49216250839851	6.26039827482772e-14
Niben101Scf05449g03015	-4.72051418663929	3.22466372328332e-07
Niben101Scf12686g01013	1.84509365666011	6.26421545436005e-14
Niben101Scf00013g01005	-3.71860355469004	6.36586939766252e-14
Niben101Scf10498g01021	4.72032356658603	0.0325023413573468
Niben101Scf00960g03015	-3.6203365362012	6.43596466686355e-14
Niben101Scf04383g01013	3.82866274369449	6.43596466686355e-14
Niben101Scf09365g00029	-4.71820967811688	6.70634780848932e-08
Niben101Scf02868g02003	-2.88999753268695	6.44429633714561e-14
Niben101Scf10287g01017	-4.71812245929471	6.4826777218617e-09
Niben101Scf00920g01005	-1.52020399051747	6.50430741999401e-14
Niben101Scf01908g00003	4.71744499408441	5.36929760536711e-06
Niben101Scf03853g02005	-3.38235650831987	6.58196306713184e-14
Niben101Scf06113g00017	-2.29896973793307	6.62029898457453e-14
Niben101Scf03076g01001	3.57727900167413	6.63584217589833e-14
Niben101Scf03365g05027	3.48016945587165	6.65829205315571e-14
Niben101Scf01395g01005	-3.18962510743068	6.67399427668933e-14
Niben101Scf02290g02006	3.23505271957989	6.67465472045907e-14
Niben101Scf09079g00005	-4.71319033507778	0.0499659122419478
Niben101Scf01719g04010	-3.15443793469743	6.77040816026366e-14
Niben101Scf01856g02005	4.11754309905212	6.77040816026366e-14
Niben101Scf01512g06004	-4.43549874198917	6.77319373059545e-14
Niben101Scf00247g05013	-4.70745022254563	8.15503971487017e-09
Niben101Scf00254g06003	-2.28216721811621	6.82889931237069e-14
Niben101Scf00705g02004	4.70645168741023	0.0358729244459956
Niben101Scf04146g01023	2.3316830735997	6.83661816971745e-14
Niben101Scf04643g03003	-4.7061681070487	0.0256492891436157
Niben101Scf00508g00002	-4.70525999201441	4.13799947768308e-11
Niben101Scf02026g02002	-2.63949467198864	6.86225364179252e-14
Niben101Scf00560g12013	-4.70424437832511	1.26942405142394e-10
Niben101Scf04083g04007	-2.37831466616651	6.87078469511524e-14
Niben101Scf00687g08006	-2.19332341948254	6.95750763712765e-14
Niben101Scf07466g06001	-2.01292928132305	7.0079883717068e-14
Niben101Scf10688g01002	4.7031046472303	1.22100998296465e-08
Niben101Scf02119g00015	-2.73050060620664	7.11623173716881e-14
Niben101Scf01556g04013	-4.70284054383648	0.00469529150596968
Niben101Scf07223g03029	1.84991878073074	7.31355801147121e-14
Niben101Scf07579g04003	1.982888521391	7.42489402317689e-14
Niben101Scf08002g01012	-4.70258156708708	3.46767324227328e-11
Niben101Scf01494g05019	-2.60921214486666	7.55355928394598e-14
Niben101Scf03778g01026	4.70162061906089	0.0260494001226606
Niben101Scf04296g00029	-2.89845995167918	7.57708130605797e-14
Niben101Scf16657g00010	3.06007154166842	7.66673037252519e-14
Niben101Scf02790g03012	1.65961181165712	7.68373432524727e-14
Niben101Scf03766g07002	-2.85966292894021	7.7678125759316e-14
Niben101Scf01326g11012	1.55815098940032	7.87620190567333e-14
Niben101Scf05800g02018	-4.69852749640832	0.000249362910896552
Niben101Scf00069g08002	4.69844725483763	0.0132857840187949
Niben101Scf11254g00008	-2.10159394616203	7.87630367717384e-14
Niben101Scf11653g01002	-2.96837948952494	8.14986712914321e-14
Niben101Ctg00054g00001	-4.69798814201502	0.0222175902050264
Niben101Scf02445g10019	-3.72365909457106	8.58428956718165e-14
Niben101Scf01782g11003	4.69716661975062	0.00613142665336085
Niben101Scf07829g02001	2.04249140762251	8.73569331717189e-14
Niben101Scf19155g00002	-2.47868195365225	8.74427274197722e-14
Niben101Scf04861g00024	-1.55865219833045	8.82446493995748e-14
Niben101Scf08264g00007	-1.93073052486838	8.85555125231008e-14
Niben101Scf08538g00006	4.69483570959697	0.0384205467069714
Niben101Scf06812g00002	2.96859345522141	8.90601979051865e-14
Niben101Scf07599g00010	4.69405847922142	0.00528795041966521
Niben101Scf04719g00010	3.24484340939866	9.02226681225422e-14
Niben101Scf00509g01014	-2.8051947145951	9.02326772104344e-14
Niben101Scf02652g01030	4.69225452102242	6.2040266955595e-08
Niben101Scf09088g00001	1.61793007804606	9.14852962784727e-14
Niben101Scf36191g00003	4.69093567218259	1.33074800306167e-08
Niben101Scf07288g05014	-4.69079404810855	0.000743702237442353
Niben101Scf09101g00001	-3.09709098443968	9.22418991311525e-14
Niben101Scf03722g00009	4.68980300337943	0.0359196583071258
Niben101Scf03852g01005	4.6136209302651	9.27026810442147e-14
Niben101Scf01399g00012	-2.94037829739019	9.33821299280701e-14
Niben101Scf02827g08001	2.40010422238194	9.42945670790293e-14
Niben101Scf04568g01006	-4.45084677411988	9.57041462055968e-14
Niben101Scf00570g03009	-4.53900493703086	9.75199757172694e-14
Niben101Scf04845g00010	1.52852115195047	1.00781406376775e-13
Niben101Scf00305g01014	-2.55780423709567	1.00970921273399e-13
Niben101Scf01063g08024	-4.68001710447799	0.000181582092662465
Niben101Scf05587g00001	-1.99359159583248	1.01729006912666e-13
Niben101Scf05391g03013	-2.76697345590446	1.02569813543913e-13
Niben101Scf01214g00003	1.68406501175766	1.02578919234154e-13
Niben101Scf05246g02016	4.67812247089476	0.0152951952034222
Niben101Scf14282g00009	-1.75623438252031	1.03010933174586e-13
Niben101Scf01764g00014	4.67674624739408	0.00384636953499756
Niben101Scf09709g00008	2.3373892855744	1.03093517071257e-13
Niben101Scf03937g03001	-2.25813039773677	1.03436343280569e-13
Niben101Scf01697g18001	3.72884374482553	1.04271322192337e-13
Niben101Scf03486g01014	2.2812650756918	1.05004403535396e-13
Niben101Scf03824g02005	-1.98043485769427	1.06333919112605e-13
Niben101Scf06397g00006	-4.67281018838638	0.00162420249951852
Niben101Scf00212g03032	4.67222153974422	0.0485011196828965
Niben101Scf00715g04003	-3.10976402544998	1.07307313163042e-13
Niben101Scf01436g04002	1.37521131495196	1.07327399301249e-13
Niben101Scf03277g02005	2.92546039490589	1.08083962724964e-13
Niben101Scf06916g01017	-4.67020782167126	0.00144769531341176
Niben101Scf08015g01004	4.66972701701151	0.00254355057748981
Niben101Scf06541g00001	-3.5929830744452	1.08433456661591e-13
Niben101Scf11706g00008	1.96566981363104	1.08433456661591e-13
Niben101Scf03969g04003	-4.66847445970414	1.22581993693254e-11
Niben101Scf00051g03009	2.62806989531051	1.10065015256685e-13
Niben101Scf03164g02004	-4.66769098850371	0.00162616951871017
Niben101Scf13995g01012	-2.11735685092921	1.1163722447001e-13
Niben101Scf01529g03007	-3.47652609988633	1.12236563389291e-13
Niben101Scf04233g01017	-4.66676473117611	0.000273031153802759
Niben101Scf08590g00007	-2.59518599841956	1.13188530077352e-13
Niben101Scf04079g00007	-3.01765990040452	1.17906841694015e-13
Niben101Scf13429g03011	2.51273141661147	1.17964514636401e-13
Niben101Scf37383g00004	4.39045731698522	1.19465207695845e-13
Niben101Scf25765g00004	-2.74544339558274	1.1998077749784e-13
Niben101Scf00175g02021	-4.65689264306782	0.000141445555630049
Niben101Scf09590g02001	4.48207982934551	1.20724639308204e-13
Niben101Scf00503g07005	4.65625521990153	0.0146224560777763
Niben101Scf12852g03011	-3.50025115855418	1.21523526790825e-13
Niben101Scf00471g00013	-3.69474364343161	1.21720466694009e-13
Niben101Scf01453g04007	1.86284280668308	1.22222089416657e-13
Niben101Scf07005g00008	2.14166843802253	1.22327143632866e-13
Niben101Scf08419g01022	-3.05082251271353	1.22920969485138e-13
Niben101Scf10329g03026	1.98335971565083	1.24652566812464e-13
Niben101Scf12320g00013	1.2011252957153	1.28213259266524e-13
Niben101Scf02482g01016	-2.65483704755959	1.28533070778061e-13
Niben101Scf24322g00010	-3.62958187488878	1.28551610515072e-13
Niben101Scf04060g03009	2.15425747362888	1.31447921753472e-13
Niben101Scf10384g01014	-4.6489253578575	4.14191815986566e-05
Niben101Scf01752g05003	3.14982704937171	1.32429309198575e-13
Niben101Scf00117g00007	-3.01147000128354	1.32819708770838e-13
Niben101Scf12571g00004	4.64721559061849	9.10138445773113e-10
Niben101Scf00837g08001	4.64598302625716	0.00409535365629886
Niben101Scf09620g02006	-2.90475149705477	1.33486480319364e-13
Niben101Scf07763g01003	4.64522826954679	2.3604504407783e-07
Niben101Scf14477g01007	2.16685100800941	1.37035508064064e-13
Niben101Scf00747g04006	-4.64482738715607	3.23230414287242e-05
Niben101Scf00474g05001	3.98373791994851	1.38803246777283e-13
Niben101Scf02056g02009	-4.64254699413592	0.000170313567574648
Niben101Scf00126g03011	4.64217124483156	0.00432837484422829
Niben101Scf02740g08001	4.64205181997071	1.18541755583326e-12
Niben101Scf03713g00001	-2.74042733874292	1.43097417620205e-13
Niben101Scf05750g04002	-2.09967936017545	1.43106296805768e-13
Niben101Scf01316g03004	-4.64167089196531	0.0211340927805739
Niben101Scf03720g00008	3.13923717964387	1.4352769843509e-13
Niben101Scf09621g00001	-2.61079188513738	1.44055865133495e-13
Niben101Scf07261g01010	2.10045600858731	1.44679115813293e-13
Niben101Scf16795g00015	-2.1886463317067	1.44679115813293e-13
Niben101Ctg16374g00004	3.26438041191001	1.45773273827944e-13
Niben101Scf02972g05008	3.42069903748874	1.47447879013031e-13
Niben101Scf06720g01024	3.07361612441693	1.51480225836379e-13
Niben101Scf04632g03004	4.63727384057893	1.31345250995959e-07
Niben101Scf06437g04021	-2.53532954265732	1.52982677543222e-13
Niben101Scf01370g03003	1.74002233523854	1.53028023828498e-13
Niben101Scf02280g09005	-3.41273958212558	1.53184717557753e-13
Niben101Scf07969g01027	4.63547739948126	0.000102273085113029
Niben101Scf01999g03010	-4.63489186716913	0.0266808028198216
Niben101Scf08653g07025	-1.86063361717468	1.53373254043752e-13
Niben101Scf02216g01018	-2.67520501259336	1.54522834355159e-13
Niben101Scf03354g00006	-4.63338638284028	0.00226758820381174
Niben101Scf01406g02008	-4.63221521334745	4.8715669990725e-08
Niben101Scf05711g04009	-2.82237729695125	1.56397898000206e-13
Niben101Scf01596g03006	4.62894393145204	0.0302880217522049
Niben101Scf10162g00004	-3.43668634212695	1.57955480016794e-13
Niben101Scf11108g00002	-2.59404175742145	1.5925763822273e-13
Niben101Scf03548g01010	1.73531836456677	1.6023259674064e-13
Niben101Scf05931g03007	4.62769344399153	0.0158564118549585
Niben101Scf01409g06009	-4.62550582309078	2.75283658417087e-07
Niben101Scf07069g01004	2.68084285900274	1.61103441712049e-13
Niben101Scf02893g01003	-2.40851320901192	1.6314984152799e-13
Niben101Scf17179g00002	-4.62463209130713	4.17041697371535e-12
Niben101Ctg11244g00002	1.87919488766325	1.70441851970214e-13
Niben101Scf09570g00018	-3.68570198567149	1.70765909024009e-13
Niben101Scf05669g02026	-4.62198339049522	1.75959083051492e-06
Niben101Scf00935g00011	-4.62168811448302	0.000461700535494848
Niben101Scf03518g05008	2.13809175357407	1.72101570963112e-13
Niben101Scf01406g03019	-2.79900309582561	1.75486710361228e-13
Niben101Scf02269g00005	-4.62108594961504	1.02470241611847e-12
Niben101Scf00893g00002	4.618776079994	0.0145065025122174
Niben101Scf13018g00012	3.7182383545551	1.78281915713365e-13
Niben101Scf01056g02003	-3.22749461137306	1.85549907594056e-13
Niben101Scf06437g01008	-1.98779813067665	1.90256101214107e-13
Niben101Scf00478g06003	-2.64174430168059	1.91448272574161e-13
Niben101Scf00428g09006	3.6579449380123	1.92036351634297e-13
Niben101Scf05122g00005	-4.61537874635257	7.62223841233712e-05
Niben101Scf03854g02014	3.84447858258514	1.93760490147715e-13
Niben101Scf01051g09028	4.61465571053063	0.00541303071503238
Niben101Scf01633g00031	1.30149879124697	1.94404491547227e-13
Niben101Scf02108g04004	1.30387309441795	1.94712388641519e-13
Niben101Scf02278g01001	4.61443294330195	0.0166706414321142
Niben101Scf01192g02002	3.42494742470551	1.95741722323766e-13
Niben101Scf08008g00006	-2.40805931710816	1.98327146756961e-13
Niben101Scf00229g02008	-3.54172373718339	1.99180833290713e-13
Niben101Scf02455g00008	4.612162514476	0.0156998397702457
Niben101Scf01611g11002	-4.61051604618577	2.81117662771001e-06
Niben101Scf04037g01013	-2.37929252605211	2.05441068607905e-13
Niben101Scf04995g11014	4.61051021869807	0.0208651891298777
Niben101Scf10306g00005	4.61006761535839	0.000282281290652414
Niben101Scf00168g10016	2.08255456327933	2.06533884924652e-13
Niben101Scf01818g02002	-2.69690649473089	2.06612369295553e-13
Niben101Ctg16053g00004	-1.69921916030888	2.13760077058313e-13
Niben101Scf03839g04018	-2.54053687088174	2.15453855772962e-13
Niben101Scf05106g00015	-4.6075964072672	3.95568933453858e-07
Niben101Scf14440g00003	1.47988262018864	2.17944674730544e-13
Niben101Scf07742g02001	1.3809990891677	2.18967126752915e-13
Niben101Scf12394g02002	1.35828698308843	2.19717944360764e-13
Niben101Scf00663g04007	2.44645725289247	2.24318137957361e-13
Niben101Scf03241g00002	1.9134102253929	2.25755422906833e-13
Niben101Scf02450g03020	3.51754338995781	2.28089571143064e-13
Niben101Scf02278g01002	-1.9323083555349	2.31480664090141e-13
Niben101Scf00381g07025	-4.60535136725048	0.0010862938438594
Niben101Scf22015g02048	1.58833624559406	2.31738246152111e-13
Niben101Scf05078g05001	-2.11413594870051	2.34206732235343e-13
Niben101Scf09242g02001	4.60529744385577	4.83194297033574e-12
Niben101Scf03710g10004	2.87151869902236	2.34285715369669e-13
Niben101Scf00466g03022	3.26927513552877	2.34495009958988e-13
Niben101Scf01209g01002	-4.60425154561484	0.0170345560066895
Niben101Scf17671g00012	1.3041738536449	2.4638312163724e-13
Niben101Scf00398g07010	4.60299561840656	1.74856150038009e-10
Niben101Scf07937g03024	-3.00843545716993	2.48715820683654e-13
Niben101Scf06565g00008	2.94709068236112	2.48944825703753e-13
Niben101Scf09559g00002	-4.60189471366994	2.85882422861539e-08
Niben101Scf02816g14006	4.60109115455419	1.71893826028163e-10
Niben101Scf01308g03004	-2.87907504213504	2.49802277125691e-13
Niben101Scf02553g02001	4.60100673754005	5.69879587891133e-10
Niben101Scf02793g21008	-1.96001799302331	2.51020850145647e-13
Niben101Scf03167g02024	-1.53002871310364	2.51043387906543e-13
Niben101Scf08984g04001	-2.17834012142997	2.51043387906543e-13
Niben101Scf08308g00015	2.12718662796465	2.52973129329461e-13
Niben101Scf02404g02011	-1.7458552487232	2.54091796311065e-13
Niben101Scf04709g00004	-2.08346218951072	2.57662595186331e-13
Niben101Scf02298g03009	-4.59443887539017	0.00409541076511573
Niben101Scf04894g00026	2.99259601286269	2.58358749921954e-13
Niben101Scf02044g12008	-4.59316013361572	1.47227618874467e-05
Niben101Scf09238g00004	-2.41726939282917	2.58410211246239e-13
Niben101Scf08817g01015	1.98857481695921	2.58456539038164e-13
Niben101Scf31689g00006	2.3818122879189	2.58558127304904e-13
Niben101Scf12928g01020	-4.58902778441102	0.000532605295424221
Niben101Scf14877g01015	1.78746114539569	2.58603210472791e-13
Niben101Scf01991g01016	-3.80616480919352	2.59397712290965e-13
Niben101Scf00204g00004	1.94178282735783	2.59860723660614e-13
Niben101Scf00279g11011	-4.58829831660176	0.0463652907921117
Niben101Scf00239g05006	-1.43118554837154	2.63891204886692e-13
Niben101Scf06008g00011	-2.72360775536552	2.65493039555955e-13
Niben101Scf03224g03001	-4.58676275890025	0.00705203011649892
Niben101Scf00905g09006	-4.58629988277064	0.000670710650084291
Niben101Scf01412g00018	3.10796875246925	2.69590058674661e-13
Niben101Scf01927g02003	3.92459420625197	2.70127756024268e-13
Niben101Scf07054g02001	-1.90158350691555	2.71323433369838e-13
Niben101Scf14009g00002	1.46693982397844	2.74022825069564e-13
Niben101Scf00647g00007	2.20697560336624	2.76712004846221e-13
Niben101Scf04091g00025	-4.58487868743493	0.00232136716845471
Niben101Scf04552g02002	2.03664172715014	2.77741666163373e-13
Niben101Scf00135g01008	-3.74657224282931	2.78648358971297e-13
Niben101Scf02797g01003	4.58336065131475	0.0269484073946336
Niben101Scf11362g01012	2.76903271691925	2.79807168907122e-13
Niben101Scf05175g01002	-4.5832539932702	0.00229434904715365
Niben101Scf08921g02024	4.29759964558445	2.81536453058204e-13
Niben101Scf00730g01012	-4.58166571832092	0.000198750483427738
Niben101Scf04995g00002	2.30100461737246	2.81944664253233e-13
Niben101Scf01018g08001	4.57889458851978	0.0324667998384738
Niben101Scf02571g00002	4.25125725030797	2.82675166506596e-13
Niben101Scf33689g00006	-1.38588529066936	2.82736388205848e-13
Niben101Scf01323g04002	-4.57586269983261	2.05036992390192e-10
Niben101Scf08156g07002	-2.65899070292142	2.83177062590055e-13
Niben101Ctg16216g00002	-3.07396963274123	2.83802224507304e-13
Niben101Scf12321g01012	-2.51354939035881	2.85592310268741e-13
Niben101Scf04220g07005	-4.57354664143646	5.15468419894218e-10
Niben101Scf02487g02010	-1.85455172514083	2.88615307638481e-13
Niben101Scf01518g08001	3.80081979048168	2.89657530102788e-13
Niben101Scf16714g00001	-4.57244986652199	5.28897641971665e-06
Niben101Scf01200g07006	4.57222580314051	0.00480332176119544
Niben101Scf01761g05001	-2.44456460565895	2.96101801989219e-13
Niben101Scf02063g04004	4.57145059325033	0.0144852138002828
Niben101Scf18430g00009	-3.92983633299605	2.96997725078481e-13
Niben101Scf03710g07001	-2.05002121170424	2.97088773374016e-13
Niben101Scf02289g04005	-4.57078124211437	0.00203440287094659
Niben101Scf02335g03002	1.82729356257143	2.98144712042709e-13
Niben101Scf03766g10009	3.00862477624286	2.98362573560016e-13
Niben101Scf04216g04005	4.57047508207538	0.00306311555745457
